wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
15_1-SD-1X,LQC,1056.625,112.51200104,-9999,97.526298523,-9999,-9999,2.2090001106,-9999
15_1-SD-1X,LQC,1056.75,112.42900085,-9999,101.10540009,-9999,-9999,2.1919999123,-9999
15_1-SD-1X,LQC,1056.875,112.34700012,-9999,97.376502991,-9999,-9999,2.1879999638,-9999
15_1-SD-1X,LQC,1057,111.8690033,-9999,103.9382019,-9999,-9999,2.1679999828,-9999
15_1-SD-1X,LQC,1057.125,112.10199738,-9999,102.29779816,-9999,-9999,2.1624999046,-9999
15_1-SD-1X,LQC,1057.25,112.33499908,-9999,100.65740204,-9999,-9999,2.1570000648,-9999
15_1-SD-1X,LQC,1057.375,112.77200317,-9999,104.08799744,-9999,-9999,2.1470000744,-9999
15_1-SD-1X,LQC,1057.5,112.88200378,-9999,102.29840088,-9999,-9999,2.1429998875,-9999
15_1-SD-1X,LQC,1057.625,113.3010025,-9999,104.68450165,-9999,-9999,2.1640000343,-9999
15_1-SD-1X,LQC,1057.75,114.39700317,-9999,101.70189667,-9999,-9999,2.2030000687,-9999
15_1-SD-1X,LQC,1057.875,114.90599823,-9999,102.22360229,-9999,-9999,2.2160000801,-9999
15_1-SD-1X,LQC,1058,115.41500092,-9999,102.74520111,-9999,-9999,2.2290000916,-9999
15_1-SD-1X,LQC,1058.125,116.27500153,-9999,99.578796387,-9999,-9999,2.2209999561,-9999
15_1-SD-1X,LQC,1058.25,116.34400177,-9999,98.385803223,-9999,-9999,2.2079999447,-9999
15_1-SD-1X,LQC,1058.375,116.26599884,-9999,92.570297241,-9999,-9999,2.2019999027,-9999
15_1-SD-1X,LQC,1058.5,116.88349915,-9999,94.078598022,-9999,-9999,2.2039999962,-9999
15_1-SD-1X,LQC,1058.625,117.50099945,-9999,95.586898804,-9999,-9999,2.2060000896,-9999
15_1-SD-1X,LQC,1058.75,118.20800018,-9999,93.797401428,-9999,-9999,2.2149999142,-9999
15_1-SD-1X,LQC,1058.875,118.88800049,-9999,98.27130127,-9999,-9999,2.2230000496,-9999
15_1-SD-1X,LQC,1059,119.7440033,-9999,95.8852005,-9999,-9999,2.2190001011,-9999
15_1-SD-1X,LQC,1059.125,120.22499847,-9999,97.815696716,-9999,-9999,2.2160000801,-9999
15_1-SD-1X,LQC,1059.25,120.52400208,-9999,95.876998901,-9999,-9999,2.2130000591,-9999
15_1-SD-1X,LQC,1059.375,120.82299805,-9999,93.938301086,-9999,-9999,2.2100000381,-9999
15_1-SD-1X,LQC,1059.5,119.96700287,-9999,91.403701782,-9999,-9999,2.1989998817,-9999
15_1-SD-1X,LQC,1059.625,118.5,-9999,89.175003052,-9999,-9999,2.1909999847,-9999
15_1-SD-1X,LQC,1059.75,117.61199951,-9999,86.043800354,-9999,-9999,2.1819999218,-9999
15_1-SD-1X,LQC,1059.875,117.3164978,-9999,84.775901794,-9999,-9999,2.1719999313,-9999
15_1-SD-1X,LQC,1060,117.02100372,-9999,83.508003235,-9999,-9999,2.1619999409,-9999
15_1-SD-1X,LQC,1060.125,116.20400238,-9999,87.683700562,-9999,-9999,2.1449999809,-9999
15_1-SD-1X,LQC,1060.25,115.90200043,-9999,86.771202087,-9999,-9999,2.125,-9999
15_1-SD-1X,LQC,1060.375,115.72200012,-9999,88.710601807,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1060.5,116.04799652,-9999,82.745399475,-9999,-9999,2.1050000191,-9999
15_1-SD-1X,LQC,1060.625,116.06500244,-9999,82.903297424,-9999,-9999,2.1094999313,-9999
15_1-SD-1X,LQC,1060.75,116.08200073,-9999,83.061203003,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1060.875,116.125,-9999,84.104499817,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1061,117.27200317,-9999,87.833396912,-9999,-9999,2.1019999981,-9999
15_1-SD-1X,LQC,1061.125,119.50700378,-9999,87.23690033,-9999,-9999,2.0799999237,-9999
15_1-SD-1X,LQC,1061.25,120.08000183,-9999,88.72820282,-9999,-9999,2.0820000172,-9999
15_1-SD-1X,LQC,1061.375,120.65299988,-9999,90.219497681,-9999,-9999,2.0840001106,-9999
15_1-SD-1X,LQC,1061.5,119.65499878,-9999,88.131698608,-9999,-9999,1.9279999733,-9999
15_1-SD-1X,LQC,1061.625,118.5,-9999,91.262802124,-9999,-9999,1.7710000277,-9999
15_1-SD-1X,LQC,1061.75,118.38999939,-9999,90.219497681,-9999,-9999,1.7339999676,-9999
15_1-SD-1X,LQC,1061.875,118.72499847,-9999,88.72820282,-9999,-9999,1.8489999771,-9999
15_1-SD-1X,LQC,1062,118.70899963,-9999,90.070396423,-9999,-9999,1.9509999752,-9999
15_1-SD-1X,LQC,1062.125,118.69300079,-9999,91.412498474,-9999,-9999,2.0529999733,-9999
15_1-SD-1X,LQC,1062.25,118.74700165,-9999,86.192298889,-9999,-9999,2.1129999161,-9999
15_1-SD-1X,LQC,1062.375,120.30400085,-9999,81.868202209,-9999,-9999,2.1089999676,-9999
15_1-SD-1X,LQC,1062.5,121.3239975,-9999,78.737098694,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1062.625,120.7990036,-9999,79.035301208,-9999,-9999,2.0999999046,-9999
15_1-SD-1X,LQC,1062.75,119.9240036,-9999,82.688697815,-9999,-9999,2.0910000801,-9999
15_1-SD-1X,LQC,1062.875,119.0490036,-9999,86.342102051,-9999,-9999,2.0820000172,-9999
15_1-SD-1X,LQC,1063,117.29799652,-9999,86.640403748,-9999,-9999,2.111000061,-9999
15_1-SD-1X,LQC,1063.125,116.08000183,-9999,90.666297913,-9999,-9999,2.131000042,-9999
15_1-SD-1X,LQC,1063.25,115.08200073,-9999,88.876701355,-9999,-9999,2.1549999714,-9999
15_1-SD-1X,LQC,1063.375,114.87000275,-9999,87.907699585,-9999,-9999,2.1535000801,-9999
15_1-SD-1X,LQC,1063.5,114.65799713,-9999,86.938598633,-9999,-9999,2.1519999504,-9999
15_1-SD-1X,LQC,1063.625,114.90899658,-9999,81.123199463,-9999,-9999,2.1480000019,-9999
15_1-SD-1X,LQC,1063.75,115.93499756,-9999,80.973396301,-9999,-9999,2.135999918,-9999
15_1-SD-1X,LQC,1063.875,117.41999817,-9999,84.700996399,-9999,-9999,2.1349999905,-9999
15_1-SD-1X,LQC,1064,119.09200287,-9999,84.402801514,-9999,-9999,2.135999918,-9999
15_1-SD-1X,LQC,1064.125,119.43599701,-9999,85.44670105,-9999,-9999,2.1345000267,-9999
15_1-SD-1X,LQC,1064.25,119.77999878,-9999,86.490600586,-9999,-9999,2.132999897,-9999
15_1-SD-1X,LQC,1064.375,119.79299927,-9999,83.508003235,-9999,-9999,2.138999939,-9999
15_1-SD-1X,LQC,1064.5,118.03600311,-9999,86.938598633,-9999,-9999,2.1400001049,-9999
15_1-SD-1X,LQC,1064.625,115.86299896,-9999,88.429901123,-9999,-9999,2.1570000648,-9999
15_1-SD-1X,LQC,1064.75,115.3769989,-9999,89.69719696,-9999,-9999,2.1730000973,-9999
15_1-SD-1X,LQC,1064.875,114.89099884,-9999,90.964500427,-9999,-9999,2.1889998913,-9999
15_1-SD-1X,LQC,1065,114.55400085,-9999,94.692100525,-9999,-9999,2.239000082,-9999
15_1-SD-1X,LQC,1065.125,114.73100281,-9999,96.333198547,-9999,-9999,2.2550001144,-9999
15_1-SD-1X,LQC,1065.25,116.05799866,-9999,96.631500244,-9999,-9999,2.2369999886,-9999
15_1-SD-1X,LQC,1065.375,117.44200134,-9999,94.990402222,-9999,-9999,2.1949999332,-9999
15_1-SD-1X,LQC,1065.5,118.36000061,-9999,93.27570343,-9999,-9999,2.1770000458,-9999
15_1-SD-1X,LQC,1065.625,119.27799988,-9999,91.560997009,-9999,-9999,2.1589999199,-9999
15_1-SD-1X,LQC,1065.75,119.85399628,-9999,93.202102661,-9999,-9999,2.1510000229,-9999
15_1-SD-1X,LQC,1065.875,120.45800018,-9999,96.035003662,-9999,-9999,2.1679999828,-9999
15_1-SD-1X,LQC,1066,120.40599823,-9999,96.929702759,-9999,-9999,2.1830000877,-9999
15_1-SD-1X,LQC,1066.125,120.41950226,-9999,94.916801453,-9999,-9999,2.1819999218,-9999
15_1-SD-1X,LQC,1066.25,120.43299866,-9999,92.903800964,-9999,-9999,2.1809999943,-9999
15_1-SD-1X,LQC,1066.375,120.56099701,-9999,90.367996216,-9999,-9999,2.1510000229,-9999
15_1-SD-1X,LQC,1066.5,120.78900146,-9999,89.473197937,-9999,-9999,2.1270000935,-9999
15_1-SD-1X,LQC,1066.625,121.18299866,-9999,89.921203613,-9999,-9999,2.1119999886,-9999
15_1-SD-1X,LQC,1066.75,121.75099945,-9999,88.578399658,-9999,-9999,2.1099998951,-9999
15_1-SD-1X,LQC,1066.875,122.02950287,-9999,87.832801819,-9999,-9999,2.1119999886,-9999
15_1-SD-1X,LQC,1067,122.30799866,-9999,87.087097168,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1067.125,122.8239975,-9999,86.788902283,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1067.25,121.66500092,-9999,82.613197327,-9999,-9999,2.125,-9999
15_1-SD-1X,LQC,1067.375,118.91500092,-9999,80.228401184,-9999,-9999,2.131000042,-9999
15_1-SD-1X,LQC,1067.5,115.31300354,-9999,81.271697998,-9999,-9999,2.1419999599,-9999
15_1-SD-1X,LQC,1067.625,112.25050354,-9999,83.061203003,-9999,-9999,2.1554999352,-9999
15_1-SD-1X,LQC,1067.75,109.18800354,-9999,84.850799561,-9999,-9999,2.1689999104,-9999
15_1-SD-1X,LQC,1067.875,102.8259964,-9999,84.373802185,-9999,-9999,2.2030000687,-9999
15_1-SD-1X,LQC,1068,103.18299866,-9999,80.943199158,-9999,-9999,2.253000021,-9999
15_1-SD-1X,LQC,1068.125,89.036003113,-9999,78.557098389,-9999,-9999,2.2669999599,-9999
15_1-SD-1X,LQC,1068.25,96.490997314,-9999,80.958297729,-9999,-9999,2.2890000343,-9999
15_1-SD-1X,LQC,1068.375,103.94599915,-9999,83.35949707,-9999,-9999,2.3110001087,-9999
15_1-SD-1X,LQC,1068.5,106.63999939,-9999,79.333602905,-9999,-9999,2.3480000496,-9999
15_1-SD-1X,LQC,1068.625,111.94200134,-9999,78.140602112,-9999,-9999,2.3469998837,-9999
15_1-SD-1X,LQC,1068.75,115.77400208,-9999,73.516899109,-9999,-9999,2.3099999428,-9999
15_1-SD-1X,LQC,1068.875,116.90200043,-9999,79.035301208,-9999,-9999,2.246999979,-9999
15_1-SD-1X,LQC,1069,118.18099976,-9999,81.644798279,-9999,-9999,2.2355000973,-9999
15_1-SD-1X,LQC,1069.125,119.45999908,-9999,84.254302979,-9999,-9999,2.2239999771,-9999
15_1-SD-1X,LQC,1069.25,121.34500122,-9999,85.297599792,-9999,-9999,2.1919999123,-9999
15_1-SD-1X,LQC,1069.375,121.16400146,-9999,86.043800354,-9999,-9999,2.1640000343,-9999
15_1-SD-1X,LQC,1069.5,119.80799866,-9999,82.911499023,-9999,-9999,2.1470000744,-9999
15_1-SD-1X,LQC,1069.625,119.04100037,-9999,83.657096863,-9999,-9999,2.1394999027,-9999
15_1-SD-1X,LQC,1069.75,118.27400208,-9999,84.402801514,-9999,-9999,2.1319999695,-9999
15_1-SD-1X,LQC,1069.875,117.1740036,-9999,82.464698792,-9999,-9999,2.1259999275,-9999
15_1-SD-1X,LQC,1070,117.55200195,-9999,86.490600586,-9999,-9999,2.1240000725,-9999
15_1-SD-1X,LQC,1070.125,118.42299652,-9999,84.254302979,-9999,-9999,2.1319999695,-9999
15_1-SD-1X,LQC,1070.25,119.20200348,-9999,89.771499634,-9999,-9999,2.1300001144,-9999
15_1-SD-1X,LQC,1070.375,119.4940033,-9999,87.907699585,-9999,-9999,2.1294999123,-9999
15_1-SD-1X,LQC,1070.5,119.78600311,-9999,86.043800354,-9999,-9999,2.1289999485,-9999
15_1-SD-1X,LQC,1070.625,120.42299652,-9999,84.402801514,-9999,-9999,2.121999979,-9999
15_1-SD-1X,LQC,1070.75,121.05400085,-9999,81.123199463,-9999,-9999,2.1070001125,-9999
15_1-SD-1X,LQC,1070.875,120.97299957,-9999,79.333602905,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1071,118.99549866,-9999,80.973396301,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1071.125,117.01799774,-9999,82.613197327,-9999,-9999,2.1040000916,-9999
15_1-SD-1X,LQC,1071.25,117.91999817,-9999,81.271697998,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1071.375,118.61299896,-9999,84.700996399,-9999,-9999,2.0929999352,-9999
15_1-SD-1X,LQC,1071.5,119.63400269,-9999,81.868202209,-9999,-9999,2.0910000801,-9999
15_1-SD-1X,LQC,1071.625,120.30699921,-9999,84.999298096,-9999,-9999,2.0880000591,-9999
15_1-SD-1X,LQC,1071.75,122.36250305,-9999,83.582901001,-9999,-9999,2.0940001011,-9999
15_1-SD-1X,LQC,1071.875,124.41799927,-9999,82.166496277,-9999,-9999,2.0999999046,-9999
15_1-SD-1X,LQC,1072,122.70400238,-9999,83.657798767,-9999,-9999,2.0989999771,-9999
15_1-SD-1X,LQC,1072.125,121.22899628,-9999,80.078598022,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1072.25,119.36499786,-9999,82.166496277,-9999,-9999,2.0980000496,-9999
15_1-SD-1X,LQC,1072.375,118.68599701,-9999,83.732002258,-9999,-9999,2.0954999924,-9999
15_1-SD-1X,LQC,1072.5,118.00700378,-9999,85.297599792,-9999,-9999,2.0929999352,-9999
15_1-SD-1X,LQC,1072.625,116.75299835,-9999,87.535102844,-9999,-9999,2.0869998932,-9999
15_1-SD-1X,LQC,1072.75,115.52999878,-9999,90.816001892,-9999,-9999,2.0980000496,-9999
15_1-SD-1X,LQC,1072.875,115.80500031,-9999,86.043800354,-9999,-9999,2.1070001125,-9999
15_1-SD-1X,LQC,1073,116.76000214,-9999,84.254302979,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1073.125,117.46050262,-9999,82.98639679,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1073.25,118.16100311,-9999,81.718399048,-9999,-9999,2.1019999981,-9999
15_1-SD-1X,LQC,1073.375,119.06300354,-9999,84.970397949,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1073.5,119.06500244,-9999,83.496696472,-9999,-9999,2.1040000916,-9999
15_1-SD-1X,LQC,1073.625,120.18800354,-9999,83.06880188,-9999,-9999,2.1119999886,-9999
15_1-SD-1X,LQC,1073.75,120.78099823,-9999,80.458702087,-9999,-9999,2.1070001125,-9999
15_1-SD-1X,LQC,1073.875,120.94200134,-9999,81.95059967,-9999,-9999,2.1075000763,-9999
15_1-SD-1X,LQC,1074,121.10299683,-9999,83.442596436,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1074.125,121.59999847,-9999,83.423698425,-9999,-9999,2.0999999046,-9999
15_1-SD-1X,LQC,1074.25,121.60700226,-9999,86.090400696,-9999,-9999,2.0999999046,-9999
15_1-SD-1X,LQC,1074.375,121.64600372,-9999,84.727500916,-9999,-9999,2.0920000076,-9999
15_1-SD-1X,LQC,1074.5,121.49199677,-9999,84.355003357,-9999,-9999,2.0934998989,-9999
15_1-SD-1X,LQC,1074.625,121.33799744,-9999,83.982498169,-9999,-9999,2.0950000286,-9999
15_1-SD-1X,LQC,1074.75,120.03700256,-9999,85.198097229,-9999,-9999,2.0989999771,-9999
15_1-SD-1X,LQC,1074.875,119.89700317,-9999,86.242698669,-9999,-9999,2.1119999886,-9999
15_1-SD-1X,LQC,1075,120.1210022,-9999,85.646202087,-9999,-9999,2.1180000305,-9999
15_1-SD-1X,LQC,1075.125,120.14700317,-9999,87.683700562,-9999,-9999,2.1070001125,-9999
15_1-SD-1X,LQC,1075.25,120.16500092,-9999,88.653297424,-9999,-9999,2.1064999104,-9999
15_1-SD-1X,LQC,1075.375,120.18299866,-9999,89.623001099,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1075.5,120.17299652,-9999,89.026496887,-9999,-9999,2.0959999561,-9999
15_1-SD-1X,LQC,1075.625,119.94200134,-9999,86.043800354,-9999,-9999,2.0950000286,-9999
15_1-SD-1X,LQC,1075.75,119.60600281,-9999,83.657798767,-9999,-9999,2.1019999981,-9999
15_1-SD-1X,LQC,1075.875,119.21350098,-9999,83.657798767,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1076,118.82099915,-9999,83.657798767,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1076.125,118.2009964,-9999,83.508003235,-9999,-9999,2.1159999371,-9999
15_1-SD-1X,LQC,1076.25,117.7539978,-9999,82.911499023,-9999,-9999,2.1180000305,-9999
15_1-SD-1X,LQC,1076.375,117.78099823,-9999,86.938598633,-9999,-9999,2.111000061,-9999
15_1-SD-1X,LQC,1076.5,117.42299652,-9999,84.700996399,-9999,-9999,2.1080000401,-9999
15_1-SD-1X,LQC,1076.625,117.15200043,-9999,85.074203491,-9999,-9999,2.1040000916,-9999
15_1-SD-1X,LQC,1076.75,116.8809967,-9999,85.447303772,-9999,-9999,2.0999999046,-9999
15_1-SD-1X,LQC,1076.875,116.11799622,-9999,84.700996399,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1077,115.1989975,-9999,87.385398865,-9999,-9999,2.111000061,-9999
15_1-SD-1X,LQC,1077.125,113.48699951,-9999,86.788902283,-9999,-9999,2.1289999485,-9999
15_1-SD-1X,LQC,1077.25,112.45400238,-9999,86.93800354,-9999,-9999,2.1364998817,-9999
15_1-SD-1X,LQC,1077.375,111.42099762,-9999,87.087097168,-9999,-9999,2.1440000534,-9999
15_1-SD-1X,LQC,1077.5,109.60900116,-9999,84.700996399,-9999,-9999,2.1679999828,-9999
15_1-SD-1X,LQC,1077.625,108.08200073,-9999,86.043800354,-9999,-9999,2.1770000458,-9999
15_1-SD-1X,LQC,1077.75,106.99700165,-9999,83.35949707,-9999,-9999,2.1900000572,-9999
15_1-SD-1X,LQC,1077.875,106.18599701,-9999,83.657798767,-9999,-9999,2.1949999332,-9999
15_1-SD-1X,LQC,1078,105.74649811,-9999,84.105102539,-9999,-9999,2.2019999027,-9999
15_1-SD-1X,LQC,1078.125,105.30699921,-9999,84.552497864,-9999,-9999,2.2090001106,-9999
15_1-SD-1X,LQC,1078.25,104.6760025,-9999,82.911499023,-9999,-9999,2.2019999027,-9999
15_1-SD-1X,LQC,1078.375,104.23500061,-9999,80.078598022,-9999,-9999,2.1989998817,-9999
15_1-SD-1X,LQC,1078.5,103.22200012,-9999,75.604698181,-9999,-9999,2.2030000687,-9999
15_1-SD-1X,LQC,1078.625,102.98100281,-9999,76.166000366,-9999,-9999,2.2170000076,-9999
15_1-SD-1X,LQC,1078.75,102.43599701,-9999,77.836601257,-9999,-9999,2.2170000076,-9999
15_1-SD-1X,LQC,1078.875,101.89099884,-9999,79.507301331,-9999,-9999,2.2170000076,-9999
15_1-SD-1X,LQC,1079,101.58300018,-9999,81.445396423,-9999,-9999,2.2209999561,-9999
15_1-SD-1X,LQC,1079.125,102.12599945,-9999,83.120399475,-9999,-9999,2.2290000916,-9999
15_1-SD-1X,LQC,1079.25,101.96399689,-9999,84.104499817,-9999,-9999,2.2330000401,-9999
15_1-SD-1X,LQC,1079.375,101.8844986,-9999,84.999298096,-9999,-9999,2.2330000401,-9999
15_1-SD-1X,LQC,1079.5,101.80500031,-9999,85.894096375,-9999,-9999,2.2330000401,-9999
15_1-SD-1X,LQC,1079.625,101.69200134,-9999,87.025497437,-9999,-9999,2.2260000706,-9999
15_1-SD-1X,LQC,1079.75,101.45700073,-9999,87.323699951,-9999,-9999,2.2239999771,-9999
15_1-SD-1X,LQC,1079.875,101.4509964,-9999,86.280403137,-9999,-9999,2.2249999046,-9999
15_1-SD-1X,LQC,1080,100.97499847,-9999,86.342102051,-9999,-9999,2.2320001125,-9999
15_1-SD-1X,LQC,1080.125,101.02300262,-9999,85.521598816,-9999,-9999,2.2290000916,-9999
15_1-SD-1X,LQC,1080.25,101.07099915,-9999,84.700996399,-9999,-9999,2.2260000706,-9999
15_1-SD-1X,LQC,1080.375,101.9509964,-9999,84.999298096,-9999,-9999,2.2190001011,-9999
15_1-SD-1X,LQC,1080.5,101.6760025,-9999,82.166496277,-9999,-9999,2.2260000706,-9999
15_1-SD-1X,LQC,1080.625,99.722000122,-9999,80.376899719,-9999,-9999,2.2369999886,-9999
15_1-SD-1X,LQC,1080.75,99.196502686,-9999,81.271697998,-9999,-9999,2.2374999523,-9999
15_1-SD-1X,LQC,1080.875,98.67099762,-9999,82.166496277,-9999,-9999,2.2379999161,-9999
15_1-SD-1X,LQC,1081,99.752998352,-9999,82.613197327,-9999,-9999,2.2550001144,-9999
15_1-SD-1X,LQC,1081.125,100.79799652,-9999,81.421401978,-9999,-9999,2.2909998894,-9999
15_1-SD-1X,LQC,1081.25,102.18900299,-9999,76.49949646,-9999,-9999,2.3010001183,-9999
15_1-SD-1X,LQC,1081.375,104.43299866,-9999,76.49949646,-9999,-9999,2.2590000629,-9999
15_1-SD-1X,LQC,1081.5,106.16449738,-9999,79.705497742,-9999,-9999,2.239000082,-9999
15_1-SD-1X,LQC,1081.625,107.89600372,-9999,82.911499023,-9999,-9999,2.2190001011,-9999
15_1-SD-1X,LQC,1081.75,110.49299622,-9999,84.999298096,-9999,-9999,2.2019999027,-9999
15_1-SD-1X,LQC,1081.875,111.33799744,-9999,88.72820282,-9999,-9999,2.2009999752,-9999
15_1-SD-1X,LQC,1082,113.16699982,-9999,83.209701538,-9999,-9999,2.1870000362,-9999
15_1-SD-1X,LQC,1082.125,113.99849701,-9999,82.83719635,-9999,-9999,2.1840000153,-9999
15_1-SD-1X,LQC,1082.25,114.83000183,-9999,82.464698792,-9999,-9999,2.1809999943,-9999
15_1-SD-1X,LQC,1082.375,116.11599731,-9999,78.140602112,-9999,-9999,2.1770000458,-9999
15_1-SD-1X,LQC,1082.5,116.70999908,-9999,79.069297791,-9999,-9999,2.1740000248,-9999
15_1-SD-1X,LQC,1082.625,115.56999969,-9999,85.303901672,-9999,-9999,2.1770000458,-9999
15_1-SD-1X,LQC,1082.75,115.04299927,-9999,87.241897583,-9999,-9999,2.1789999008,-9999
15_1-SD-1X,LQC,1082.875,114.43599701,-9999,89.627998352,-9999,-9999,2.179500103,-9999
15_1-SD-1X,LQC,1083,113.82900238,-9999,92.014099121,-9999,-9999,2.1800000668,-9999
15_1-SD-1X,LQC,1083.125,112.43000031,-9999,83.394699097,-9999,-9999,2.1809999943,-9999
15_1-SD-1X,LQC,1083.25,112.41100311,-9999,80.113899231,-9999,-9999,2.1909999847,-9999
15_1-SD-1X,LQC,1083.375,112.91200256,-9999,81.421401978,-9999,-9999,2.1789999008,-9999
15_1-SD-1X,LQC,1083.5,113.44650269,-9999,81.569900513,-9999,-9999,2.173500061,-9999
15_1-SD-1X,LQC,1083.625,113.98100281,-9999,81.718399048,-9999,-9999,2.1679999828,-9999
15_1-SD-1X,LQC,1083.75,116.34100342,-9999,84.104499817,-9999,-9999,2.1500000954,-9999
15_1-SD-1X,LQC,1083.875,117.59200287,-9999,82.016700745,-9999,-9999,2.1459999084,-9999
15_1-SD-1X,LQC,1084,118.62400055,-9999,84.402801514,-9999,-9999,2.138999939,-9999
15_1-SD-1X,LQC,1084.125,118.97000122,-9999,84.552497864,-9999,-9999,2.1470000744,-9999
15_1-SD-1X,LQC,1084.25,119.0490036,-9999,82.912101746,-9999,-9999,2.1429998875,-9999
15_1-SD-1X,LQC,1084.375,119.12799835,-9999,81.271697998,-9999,-9999,2.138999939,-9999
15_1-SD-1X,LQC,1084.5,118.45800018,-9999,80.376899719,-9999,-9999,2.1380000114,-9999
15_1-SD-1X,LQC,1084.625,118.00099945,-9999,80.376899719,-9999,-9999,2.1340000629,-9999
15_1-SD-1X,LQC,1084.75,117.56400299,-9999,82.464698792,-9999,-9999,2.1370000839,-9999
15_1-SD-1X,LQC,1084.875,117.42299652,-9999,83.209701538,-9999,-9999,2.1380000114,-9999
15_1-SD-1X,LQC,1085,117.35449982,-9999,85.148399353,-9999,-9999,2.1380000114,-9999
15_1-SD-1X,LQC,1085.125,117.28600311,-9999,87.087097168,-9999,-9999,2.1380000114,-9999
15_1-SD-1X,LQC,1085.25,117.03600311,-9999,85.297599792,-9999,-9999,2.1259999275,-9999
15_1-SD-1X,LQC,1085.375,116.79599762,-9999,84.850799561,-9999,-9999,2.118999958,-9999
15_1-SD-1X,LQC,1085.5,116.45500183,-9999,82.166496277,-9999,-9999,2.1180000305,-9999
15_1-SD-1X,LQC,1085.625,116.28800201,-9999,83.210403442,-9999,-9999,2.1210000515,-9999
15_1-SD-1X,LQC,1085.75,116.1210022,-9999,84.254302979,-9999,-9999,2.1240000725,-9999
15_1-SD-1X,LQC,1085.875,115.73400116,-9999,85.894096375,-9999,-9999,2.1229999065,-9999
15_1-SD-1X,LQC,1086,115.68800354,-9999,86.788902283,-9999,-9999,2.1199998856,-9999
15_1-SD-1X,LQC,1086.125,115.89099884,-9999,86.192298889,-9999,-9999,2.118999958,-9999
15_1-SD-1X,LQC,1086.25,115.625,-9999,88.333000183,-9999,-9999,2.125,-9999
15_1-SD-1X,LQC,1086.375,115.46199799,-9999,86.692596436,-9999,-9999,2.1229999065,-9999
15_1-SD-1X,LQC,1086.5,115.2990036,-9999,85.052200317,-9999,-9999,2.1210000515,-9999
15_1-SD-1X,LQC,1086.625,115.47799683,-9999,84.605400085,-9999,-9999,2.1229999065,-9999
15_1-SD-1X,LQC,1086.75,115.69300079,-9999,83.061203003,-9999,-9999,2.1259999275,-9999
15_1-SD-1X,LQC,1086.875,115.9260025,-9999,83.657798767,-9999,-9999,2.125,-9999
15_1-SD-1X,LQC,1087,116.09750366,-9999,82.688697815,-9999,-9999,2.1194999218,-9999
15_1-SD-1X,LQC,1087.125,116.26899719,-9999,81.719703674,-9999,-9999,2.114000082,-9999
15_1-SD-1X,LQC,1087.25,117.14700317,-9999,81.569900513,-9999,-9999,2.1059999466,-9999
15_1-SD-1X,LQC,1087.375,117.50299835,-9999,81.719703674,-9999,-9999,2.1040000916,-9999
15_1-SD-1X,LQC,1087.5,117.8239975,-9999,82.763000488,-9999,-9999,2.1099998951,-9999
15_1-SD-1X,LQC,1087.625,117.76899719,-9999,86.192298889,-9999,-9999,2.1119999886,-9999
15_1-SD-1X,LQC,1087.75,117.63800049,-9999,86.490600586,-9999,-9999,2.1175000668,-9999
15_1-SD-1X,LQC,1087.875,117.50700378,-9999,86.788902283,-9999,-9999,2.1229999065,-9999
15_1-SD-1X,LQC,1088,117.0490036,-9999,90.069702148,-9999,-9999,2.1240000725,-9999
15_1-SD-1X,LQC,1088.125,116.83300018,-9999,85.595802307,-9999,-9999,2.1340000629,-9999
15_1-SD-1X,LQC,1088.25,117.0039978,-9999,86.043800354,-9999,-9999,2.1380000114,-9999
15_1-SD-1X,LQC,1088.375,116.94300079,-9999,86.416397095,-9999,-9999,2.1384999752,-9999
15_1-SD-1X,LQC,1088.5,116.88200378,-9999,86.788902283,-9999,-9999,2.138999939,-9999
15_1-SD-1X,LQC,1088.625,116.67700195,-9999,92.455802917,-9999,-9999,2.1400001049,-9999
15_1-SD-1X,LQC,1088.75,116.6190033,-9999,93.500396729,-9999,-9999,2.1319999695,-9999
15_1-SD-1X,LQC,1088.875,116.38800049,-9999,91.114303589,-9999,-9999,2.1210000515,-9999
15_1-SD-1X,LQC,1089,116.10099792,-9999,82.763000488,-9999,-9999,2.1150000095,-9999
