wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-6X,LQC,2657.13,75.921607971,-9999,102.16658783,0.2206519991,-9999,2.4947960377,0.7740079761
15_1-SD-6X,LQC,2657.28,79.174613953,-9999,97.346931458,0.2050280124,-9999,2.4647481441,0.6264799833
15_1-SD-6X,LQC,2657.43,81.370330811,-9999,84.713912964,0.1808000058,-9999,2.4447879791,0.2331880033
15_1-SD-6X,LQC,2657.58,81.567596436,-9999,80.133964539,0.1699839979,-9999,2.4424681664,0.1830919981
15_1-SD-6X,LQC,2657.73,81.147872925,-9999,81.564285278,0.170788005,-9999,2.4589080811,0.1834520102
15_1-SD-6X,LQC,2657.88,81.312667847,-9999,90.397483826,0.1961959898,-9999,2.4903199673,0.3309000134
15_1-SD-6X,LQC,2658.03,81.512397766,-9999,103.19306946,0.2249239981,-9999,2.5391359329,0.8006759882
15_1-SD-6X,LQC,2658.18,81.218208313,-9999,110.79067993,0.2403320074,-9999,2.5914759636,0.9259319901
15_1-SD-6X,LQC,2658.33,80.465988159,-9999,111.20237732,0.240756005,-9999,2.6069560051,0.9412919879
15_1-SD-6X,LQC,2658.48,80.076583862,-9999,104.42980957,0.2483759969,-9999,2.6166398525,0.832332015
15_1-SD-6X,LQC,2658.63,79.00692749,-9999,103.08721924,0.2427480072,-9999,2.6166441441,0.7817800045
15_1-SD-6X,LQC,2658.78,76.622413635,-9999,105.56645203,0.2302920073,-9999,2.6159241199,0.8467000127
15_1-SD-6X,LQC,2658.93,75.968185425,-9999,111.02348328,0.2141679972,-9999,2.6083199978,0.9391199946
15_1-SD-6X,LQC,2659.08,75.154640198,-9999,114.41875458,0.2048719972,-9999,2.6029839516,0.9787200093
15_1-SD-6X,LQC,2659.23,74.112098694,-9999,112.22232056,0.1984879971,-9999,2.5762839317,0.9592679739
15_1-SD-6X,LQC,2659.38,74.319206238,-9999,99.268501282,0.1889519989,-9999,2.5381000042,0.6816920042
15_1-SD-6X,LQC,2659.53,76.101875305,-9999,87.410316467,0.1975439936,-9999,2.4801158905,0.2742199898
15_1-SD-6X,LQC,2659.68,77.14907074,-9999,82.005577087,0.1909720004,-9999,2.4507761002,0.2161960006
15_1-SD-6X,LQC,2659.83,77.792633057,-9999,84.125083923,0.1924680024,-9999,2.4363200665,0.2386600077
15_1-SD-6X,LQC,2659.98,79.207229614,-9999,82.073425293,0.1900440007,-9999,2.4184758663,0.215259999
15_1-SD-6X,LQC,2660.13,80.488876343,-9999,75.678077698,0.1908039898,-9999,2.4039359093,0.11338
15_1-SD-6X,LQC,2660.28,83.073509216,-9999,68.510688782,0.1939959973,-9999,2.3925359249,0.0371319987
15_1-SD-6X,LQC,2660.43,83.831115723,-9999,64.170143127,0.1975200027,-9999,2.3792159557,0.0196560007
15_1-SD-6X,LQC,2660.58,84.959739685,-9999,59.152324677,0.2023999989,-9999,2.3603920937,0.0045360001
15_1-SD-6X,LQC,2660.73,85.699859619,-9999,57.840633392,0.2085679919,-9999,2.3459920883,0
15_1-SD-6X,LQC,2660.88,86.077735901,-9999,58.486125946,0.1942639947,-9999,2.352460146,0.00012
15_1-SD-6X,LQC,2661.02,86.296310425,-9999,60.824234009,0.1916079968,-9999,2.3598840237,0.0041840002
15_1-SD-6X,LQC,2661.17,86.201148987,-9999,64.188018799,0.1962040067,-9999,2.3688001633,0.0141439997
15_1-SD-6X,LQC,2661.32,85.970581055,-9999,67.913238525,0.1988679916,-9999,2.3755600452,0.0374879986
15_1-SD-6X,LQC,2661.47,85.851264954,-9999,70.338150024,0.2079680115,-9999,2.3729960918,0.0646599978
15_1-SD-6X,LQC,2661.62,86.444953918,-9999,70.257591248,0.1947680116,-9999,2.3648838997,0.0605559982
15_1-SD-6X,LQC,2661.77,86.69745636,-9999,69.369750977,0.1952599883,-9999,2.3616838455,0.0552439988
15_1-SD-6X,LQC,2661.92,88.392242432,-9999,77.204467773,0.2087720037,-9999,2.3630278111,0.1049719974
15_1-SD-6X,LQC,2662.07,92.792549133,-9999,93.713905334,0.2909960151,-9999,2.3775320053,0.498932004
15_1-SD-6X,LQC,2662.22,97.924850464,-9999,115.82014465,0.3908720016,-9999,2.3984401226,0.9362080097
15_1-SD-6X,LQC,2662.37,101.7620697,-9999,131.46696472,0.4099040031,-9999,2.4597361088,1
15_1-SD-6X,LQC,2662.52,100.76818085,-9999,134.98617554,0.3786639869,-9999,2.4870560169,1
15_1-SD-6X,LQC,2662.67,100.30192566,-9999,131.26316833,0.3556120098,-9999,2.5055599213,1
15_1-SD-6X,LQC,2662.82,101.78341675,-9999,132.08520508,0.3685960174,-9999,2.4855360985,1
15_1-SD-6X,LQC,2662.97,102.99152374,-9999,138.72149658,0.4017719924,-9999,2.4316039085,1
15_1-SD-6X,LQC,2663.12,103.58535767,-9999,145.49101257,0.4150440097,-9999,2.400883913,1
15_1-SD-6X,LQC,2663.27,105.1083374,-9999,149.65231323,0.4258400202,-9999,2.3736200333,1
15_1-SD-6X,LQC,2663.42,111.59806061,-9999,150.71534729,0.4555880129,-9999,2.3214800358,1
15_1-SD-6X,LQC,2663.57,113.55463409,-9999,152.48774719,0.4659880102,-9999,2.2860000134,1
15_1-SD-6X,LQC,2663.72,111.41217041,-9999,147.90733337,0.3999359906,-9999,2.3159918785,1
15_1-SD-6X,LQC,2663.87,107.92103577,-9999,134.70959473,0.3409200013,-9999,2.3625280857,1
15_1-SD-6X,LQC,2664.02,103.31248474,-9999,119.29090881,0.2904479802,-9999,2.4147319794,1
15_1-SD-6X,LQC,2664.17,93.649009705,-9999,105.68212128,0.2472120076,-9999,2.5108280182,1
15_1-SD-6X,LQC,2664.32,90.042823792,-9999,101.22705841,0.250932008,-9999,2.5605559349,1
15_1-SD-6X,LQC,2664.47,86.356918335,-9999,101.07099152,0.2498839945,-9999,2.558647871,1
15_1-SD-6X,LQC,2664.62,85.553352356,-9999,99.909294128,0.2465959936,-9999,2.5397598743,1
15_1-SD-6X,LQC,2664.77,85.553413391,-9999,93.463722229,0.2411080003,-9999,2.5135321617,0.9717119932
15_1-SD-6X,LQC,2664.92,85.932113647,-9999,82.782524109,0.2202519923,-9999,2.4424319267,0.7144799829
15_1-SD-6X,LQC,2665.07,86.578430176,-9999,76.191543579,0.2177080065,-9999,2.389223814,0.4968400002
15_1-SD-6X,LQC,2665.22,87.048980713,-9999,77.812156677,0.2269280106,-9999,2.3910520077,0.5934479833
15_1-SD-6X,LQC,2665.37,87.295967102,-9999,85.30065155,0.2333839983,-9999,2.4092919827,0.7488479614
15_1-SD-6X,LQC,2665.52,87.920928955,-9999,92.452194214,0.2473759949,-9999,2.4657399654,0.9366639853
15_1-SD-6X,LQC,2665.67,86.522079468,-9999,96.615097046,0.2383639961,-9999,2.5138480663,1
15_1-SD-6X,LQC,2665.82,85.146202087,-9999,99.804840088,0.2415879965,-9999,2.5491600037,1
15_1-SD-6X,LQC,2665.97,84.257171631,-9999,100.21881866,0.2364480048,-9999,2.5565760136,1
15_1-SD-6X,LQC,2666.12,83.908721924,-9999,100.69334412,0.2302080095,-9999,2.5537919998,1
15_1-SD-6X,LQC,2666.27,83.591773987,-9999,101.69651794,0.2192240059,-9999,2.5340640545,1
15_1-SD-6X,LQC,2666.42,82.910713196,-9999,104.28300476,0.2216839939,-9999,2.5498318672,1
15_1-SD-6X,LQC,2666.57,82.846633911,-9999,108.5355835,0.2260199934,-9999,2.5600559711,1
15_1-SD-6X,LQC,2666.72,83.171279907,-9999,105.75632477,0.2224960029,-9999,2.5631761551,1
15_1-SD-6X,LQC,2666.87,83.056777954,-9999,104.96544647,0.2235279977,-9999,2.5412399769,1
15_1-SD-6X,LQC,2667.02,83.104072571,-9999,99.99521637,0.2157120109,-9999,2.5175881386,1
15_1-SD-6X,LQC,2667.17,83.517150879,-9999,94.704406738,0.2120760083,-9999,2.4948241711,0.9639999866
15_1-SD-6X,LQC,2667.32,83.07183075,-9999,90.03666687,0.2060599923,-9999,2.4912960529,0.9021279812
15_1-SD-6X,LQC,2667.47,82.677467346,-9999,90.791809082,0.2011840045,-9999,2.4961400032,0.9066879749
15_1-SD-6X,LQC,2667.62,82.358505249,-9999,95.409049988,0.2158479989,-9999,2.5249400139,0.9963039756
15_1-SD-6X,LQC,2667.77,82.394309998,-9999,96.676139832,0.2187040001,-9999,2.5337758064,0.9890400171
15_1-SD-6X,LQC,2667.92,82.409744263,-9999,91.60736084,0.2331400067,-9999,2.5295038223,0.9345239997
15_1-SD-6X,LQC,2668.07,82.47328186,-9999,92.36428833,0.2409399897,-9999,2.5191280842,0.944660008
15_1-SD-6X,LQC,2668.22,80.91595459,-9999,89.866218567,0.2509439886,-9999,2.5057241917,0.9094119668
15_1-SD-6X,LQC,2668.37,79.315299988,-9999,92.432762146,0.2497439981,-9999,2.5027000904,0.9471159577
15_1-SD-6X,LQC,2668.52,75.927017212,-9999,86.227645874,0.1982239932,-9999,2.5419361591,0.7840040326
15_1-SD-6X,LQC,2668.67,73.670722961,-9999,78.458572388,0.1718479991,-9999,2.5748519897,0.524263978
15_1-SD-6X,LQC,2668.82,72.690856934,-9999,70.225067139,0.1710640043,-9999,2.5666360855,0.3459199965
15_1-SD-6X,LQC,2668.97,71.304763794,-9999,72.473236084,0.1780959964,-9999,2.5673241615,0.3429799974
15_1-SD-6X,LQC,2669.12,72.62651825,-9999,77.169471741,0.1854880005,-9999,2.5939400196,0.5581640005
15_1-SD-6X,LQC,2669.27,74.928894043,-9999,87.249542236,0.1793560088,-9999,2.6471881866,0.8719120026
15_1-SD-6X,LQC,2669.42,75.760620117,-9999,90.848831177,0.1962400079,-9999,2.6523120403,0.9057520032
15_1-SD-6X,LQC,2669.57,77.188117981,-9999,96.175041199,0.2232879996,-9999,2.6533200741,0.9664719701
15_1-SD-6X,LQC,2669.72,78.091011047,-9999,99.786636353,0.2536880076,-9999,2.6298081875,1
15_1-SD-6X,LQC,2669.87,79.968666077,-9999,99.332595825,0.2473760098,-9999,2.6158881187,1
15_1-SD-6X,LQC,2670.02,80.571502686,-9999,93.772323608,0.2345120013,-9999,2.5266680717,0.9318400025
15_1-SD-6X,LQC,2670.17,82.044502258,-9999,82.886573792,0.2323519886,-9999,2.4813919067,0.7789360285
15_1-SD-6X,LQC,2670.32,84.520683289,-9999,76.033348083,0.2331599891,-9999,2.4261200428,0.5537919998
15_1-SD-6X,LQC,2670.47,86.385635376,-9999,69.69392395,0.2347759902,-9999,2.3850560188,0.3095720112
15_1-SD-6X,LQC,2670.62,87.095100403,-9999,69.544311523,0.2274080068,-9999,2.3774960041,0.2985320091
15_1-SD-6X,LQC,2670.77,88.095405579,-9999,67.919189453,0.213748008,-9999,2.3917319775,0.2496839911
15_1-SD-6X,LQC,2670.92,87.439933777,-9999,67.975349426,0.2111079991,-9999,2.3860080242,0.2615999877
15_1-SD-6X,LQC,2671.07,86.419425964,-9999,64.206497192,0.2079080045,-9999,2.3791360855,0.2134560049
15_1-SD-6X,LQC,2671.22,84.415237427,-9999,62.957344055,0.2117440104,-9999,2.4004199505,0.1782760024
15_1-SD-6X,LQC,2671.37,82.245758057,-9999,63.074440002,0.1925680041,-9999,2.4715559483,0.1788759977
15_1-SD-6X,LQC,2671.52,80.756469727,-9999,61.346611023,0.1746640056,-9999,2.5001838207,0.1559920013
15_1-SD-6X,LQC,2671.67,77.165153503,-9999,56.928783417,0.1462360024,-9999,2.5306999683,0.1148200035
15_1-SD-6X,LQC,2671.82,69.591514587,-9999,53.131500244,0.1130760014,-9999,2.5576601028,0.0532360002
15_1-SD-6X,LQC,2671.97,66.154037476,-9999,53.739639282,0.1153760031,-9999,2.5636398792,0.0614279993
15_1-SD-6X,LQC,2672.12,65.026420593,-9999,57.183692932,0.1514720023,-9999,2.5766718388,0.1148520038
15_1-SD-6X,LQC,2672.27,69.060325623,-9999,69.052268982,0.1778559983,-9999,2.5722119808,0.2982319891
15_1-SD-6X,LQC,2672.42,73.56817627,-9999,83.057128906,0.2206960022,-9999,2.5679879189,0.64270401
15_1-SD-6X,LQC,2672.57,78.288543701,-9999,93.415763855,0.2759680152,-9999,2.5681319237,0.9396319985
15_1-SD-6X,LQC,2672.72,81.476394653,-9999,94.889266968,0.2762359977,-9999,2.5599799156,0.9600239992
15_1-SD-6X,LQC,2672.87,83.214263916,-9999,92.431816101,0.2500759959,-9999,2.531468153,0.9485520124
15_1-SD-6X,LQC,2673.02,84.632316589,-9999,91.203689575,0.2234520018,-9999,2.4971239567,0.9415920377
15_1-SD-6X,LQC,2673.17,85.742599487,-9999,91.046318054,0.2208960056,-9999,2.4658038616,0.9151320457
15_1-SD-6X,LQC,2673.32,86.53717041,-9999,94.378051758,0.2754319906,-9999,2.4582839012,0.9756680131
15_1-SD-6X,LQC,2673.47,88.879943848,-9999,101.50215149,0.3649120033,-9999,2.3681759834,1
15_1-SD-6X,LQC,2673.62,89.980247498,-9999,110.37510681,0.3862000108,-9999,2.3293678761,1
15_1-SD-6X,LQC,2673.77,91.51259613,-9999,116.57574463,0.3782159984,-9999,2.3248519897,1
15_1-SD-6X,LQC,2673.92,97.477165222,-9999,117.48043823,0.2855640054,-9999,2.4340999126,1
15_1-SD-6X,LQC,2674.07,95.058387756,-9999,112.09150696,0.228836,-9999,2.5459239483,1
15_1-SD-6X,LQC,2674.22,91.77898407,-9999,103.98692322,0.2255119979,-9999,2.5447881222,1
15_1-SD-6X,LQC,2674.37,88.885063171,-9999,92.846656799,0.238951996,-9999,2.5252521038,1
15_1-SD-6X,LQC,2674.52,85.112884521,-9999,81.959365845,0.2323679924,-9999,2.4668200016,0.7549520135
15_1-SD-6X,LQC,2674.67,83.274375916,-9999,73.295089722,0.2198159993,-9999,2.4214360714,0.3998239934
15_1-SD-6X,LQC,2674.82,81.301048279,-9999,70.358947754,0.1943839937,-9999,2.4502520561,0.3194319904
15_1-SD-6X,LQC,2674.97,80.68032074,-9999,74.076766968,0.1939039975,-9999,2.5150640011,0.4420000017
15_1-SD-6X,LQC,2675.12,80.682624817,-9999,79.163574219,0.1973839998,-9999,2.5798399448,0.6081039906
15_1-SD-6X,LQC,2675.27,80.335388184,-9999,80.779296875,0.2268960029,-9999,2.5796480179,0.6907439828
15_1-SD-6X,LQC,2675.42,81.377761841,-9999,82.479530334,0.2422679961,-9999,2.5066161156,0.7529880404
15_1-SD-6X,LQC,2675.57,84.892021179,-9999,86.3542099,0.2523480058,-9999,2.5117599964,0.8999879956
15_1-SD-6X,LQC,2675.72,87.879631042,-9999,98.339988708,0.2675880194,-9999,2.5357761383,1
15_1-SD-6X,LQC,2675.86,90.347221375,-9999,110.84137726,0.2829560041,-9999,2.5525999069,1
15_1-SD-6X,LQC,2676.01,91.468643188,-9999,119.34994507,0.3056159914,-9999,2.5528080463,1
15_1-SD-6X,LQC,2676.16,92.447875977,-9999,115.54064941,0.2862720191,-9999,2.5317800045,1
15_1-SD-6X,LQC,2676.31,92.779602051,-9999,110.04790497,0.2470320016,-9999,2.5255160332,1
15_1-SD-6X,LQC,2676.46,90.082427979,-9999,100.75786591,0.2300440073,-9999,2.5126240253,1
15_1-SD-6X,LQC,2676.61,86.982887268,-9999,93.713607788,0.2228599936,-9999,2.5030398369,0.9822239876
15_1-SD-6X,LQC,2676.76,87.251686096,-9999,89.282112122,0.2242040038,-9999,2.498611927,0.8866479993
15_1-SD-6X,LQC,2676.91,79.025718689,-9999,90.600273132,0.235431999,-9999,2.5068879128,0.9297720194
15_1-SD-6X,LQC,2677.06,80.133872986,-9999,94.035842896,0.2505040169,-9999,2.5007200241,0.989651978
15_1-SD-6X,LQC,2677.21,80.840553284,-9999,96.811042786,0.253331989,-9999,2.4995880127,1
15_1-SD-6X,LQC,2677.36,84.64377594,-9999,97.32673645,0.2537479997,-9999,2.5034358501,1
15_1-SD-6X,LQC,2677.51,86.108131409,-9999,98.788276672,0.2235400081,-9999,2.530287981,1
15_1-SD-6X,LQC,2677.66,88.86504364,-9999,104.32295227,0.2669880092,-9999,2.5541679859,1
15_1-SD-6X,LQC,2677.81,89.57963562,-9999,107.25955963,0.2935560048,-9999,2.5339360237,1
15_1-SD-6X,LQC,2677.96,89.499794006,-9999,115.19317627,0.3251599967,-9999,2.5013999939,1
15_1-SD-6X,LQC,2678.11,91.929840088,-9999,114.97259521,0.3130399883,-9999,2.4902880192,1
15_1-SD-6X,LQC,2678.26,92.915802002,-9999,113.22460175,0.2844400108,-9999,2.5388679504,1
15_1-SD-6X,LQC,2678.41,92.492950439,-9999,109.78085327,0.2809959948,-9999,2.5779399872,1
15_1-SD-6X,LQC,2678.56,90.931816101,-9999,107.87102509,0.2938359976,-9999,2.5695879459,1
15_1-SD-6X,LQC,2678.71,88.158584595,-9999,108.85900879,0.2817200124,-9999,2.5718479156,1
15_1-SD-6X,LQC,2678.86,85.765136719,-9999,104.55477142,0.2548319995,-9999,2.5697598457,1
15_1-SD-6X,LQC,2679.01,84.899284363,-9999,102.12452698,0.2405719906,-9999,2.5700879097,1
15_1-SD-6X,LQC,2679.16,84.675605774,-9999,95.699165344,0.2506799996,-9999,2.5624079704,0.9948760271
15_1-SD-6X,LQC,2679.31,84.462440491,-9999,90.026290894,0.2593919933,-9999,2.529720068,0.9313960075
15_1-SD-6X,LQC,2679.46,83.634407043,-9999,77.953956604,0.2261599898,-9999,2.4685640335,0.5756599903
15_1-SD-6X,LQC,2679.61,81.016799927,-9999,70.854927063,0.1556959897,-9999,2.4610519409,0.3094680011
15_1-SD-6X,LQC,2679.76,75.861251831,-9999,63.26304245,0.1044960022,-9999,2.5361599922,0.1479759961
15_1-SD-6X,LQC,2679.91,73.823509216,-9999,62.988441467,0.111936003,-9999,2.5685601234,0.1748960018
15_1-SD-6X,LQC,2680.06,73.056175232,-9999,67.76802063,0.1335359961,-9999,2.5697600842,0.2389760017
15_1-SD-6X,LQC,2680.21,73.599617004,-9999,74.276733398,0.1799120009,-9999,2.485875845,0.4473119974
15_1-SD-6X,LQC,2680.36,75.571166992,-9999,75.689407349,0.2167599946,-9999,2.4094119072,0.4736800194
15_1-SD-6X,LQC,2680.51,79.273910522,-9999,70.195083618,0.2241040021,-9999,2.3907880783,0.3202359974
15_1-SD-6X,LQC,2680.66,83.035873413,-9999,65.499580383,0.2304279953,-9999,2.3886721134,0.2380439937
15_1-SD-6X,LQC,2680.81,86.049583435,-9999,64.068855286,0.2367399931,-9999,2.4261841774,0.1963559985
15_1-SD-6X,LQC,2680.96,87.617004395,-9999,64.038787842,0.2339999974,-9999,2.4585959911,0.1950879991
15_1-SD-6X,LQC,2681.11,88.398574829,-9999,68.953643799,0.2495680004,-9999,2.446516037,0.3278720081
15_1-SD-6X,LQC,2681.26,89.669624329,-9999,78.302062988,0.2880960107,-9999,2.4310400486,0.5805559754
15_1-SD-6X,LQC,2681.41,90.532714844,-9999,89.819709778,0.3374119997,-9999,2.4054961205,0.8243199587
15_1-SD-6X,LQC,2681.56,91.220046997,-9999,97.634506226,0.3830119967,-9999,2.3798160553,1
15_1-SD-6X,LQC,2681.71,92.455215454,-9999,97.266944885,0.3363160193,-9999,2.4341518879,1
15_1-SD-6X,LQC,2681.86,92.091888428,-9999,92.198066711,0.2693400085,-9999,2.5014081001,0.8984479904
15_1-SD-6X,LQC,2682.01,90.78276062,-9999,85.205093384,0.2464760095,-9999,2.5084400177,0.7952280045
15_1-SD-6X,LQC,2682.16,89.234916687,-9999,81.206138611,0.2301319987,-9999,2.5020959377,0.7161639929
15_1-SD-6X,LQC,2682.31,87.549682617,-9999,83.177261353,0.2291480005,-9999,2.4901680946,0.7649559975
15_1-SD-6X,LQC,2682.46,87.781570435,-9999,87.697631836,0.2686040103,-9999,2.528840065,0.8800359964
15_1-SD-6X,LQC,2682.61,87.622581482,-9999,92.405899048,0.2929719985,-9999,2.5531759262,0.9490039945
15_1-SD-6X,LQC,2682.76,86.938674927,-9999,94.385894775,0.3027960062,-9999,2.5625839233,0.9910840392
15_1-SD-6X,LQC,2682.91,86.880409241,-9999,94.43951416,0.2844240069,-9999,2.5422279835,0.9867119789
15_1-SD-6X,LQC,2683.06,88.948486328,-9999,96.815368652,0.2746079862,-9999,2.54834795,0.9997919798
15_1-SD-6X,LQC,2683.21,90.267776489,-9999,102.5486145,0.3191200197,-9999,2.5359480381,1
15_1-SD-6X,LQC,2683.36,91.441551208,-9999,109.09996033,0.349375993,-9999,2.5241880417,1
15_1-SD-6X,LQC,2683.51,92.787849426,-9999,112.67359924,0.3704880178,-9999,2.5180160999,1
15_1-SD-6X,LQC,2683.66,93.710693359,-9999,112.29762268,0.346352011,-9999,2.5467760563,1
15_1-SD-6X,LQC,2683.81,93.73613739,-9999,108.44255829,0.3125840127,-9999,2.5627841949,1
15_1-SD-6X,LQC,2683.96,92.041343689,-9999,101.34668732,0.2846680284,-9999,2.5731079578,1
15_1-SD-6X,LQC,2684.11,90.059303284,-9999,90.737693787,0.266787976,-9999,2.5768280029,0.9684079885
15_1-SD-6X,LQC,2684.26,85.376014709,-9999,82.689811707,0.2442319989,-9999,2.5580079556,0.7680159807
15_1-SD-6X,LQC,2684.41,80.460494995,-9999,78.441429138,0.2461399883,-9999,2.5246999264,0.6011240482
15_1-SD-6X,LQC,2684.56,78.465881348,-9999,79.285842896,0.2535559833,-9999,2.5319240093,0.6746839881
15_1-SD-6X,LQC,2684.71,79.634635925,-9999,84.363769531,0.2587960064,-9999,2.5605840683,0.7976160049
15_1-SD-6X,LQC,2684.86,80.741874695,-9999,88.475456238,0.2615239918,-9999,2.5800559521,0.8440560102
15_1-SD-6X,LQC,2685.01,82.488594055,-9999,91.358810425,0.264515996,-9999,2.541779995,0.9434640408
15_1-SD-6X,LQC,2685.16,84.228904724,-9999,83.712104797,0.261808008,-9999,2.469700098,0.756188035
15_1-SD-6X,LQC,2685.31,83.878929138,-9999,79.950378418,0.2730160058,-9999,2.4610359669,0.6602119803
15_1-SD-6X,LQC,2685.46,85.181945801,-9999,80.261100769,0.2901239991,-9999,2.4799439907,0.6234920025
15_1-SD-6X,LQC,2685.61,85.809150696,-9999,91.481864929,0.3054359853,-9999,2.5205519199,0.8791080117
15_1-SD-6X,LQC,2685.76,84.625732422,-9999,96.650161743,0.2813160121,-9999,2.5308759212,0.9967439771
15_1-SD-6X,LQC,2685.91,84.255065918,-9999,92.489959717,0.2574639916,-9999,2.4946520329,0.9262599945
15_1-SD-6X,LQC,2686.06,84.009674072,-9999,86.871459961,0.2524479926,-9999,2.4752118587,0.8271400332
15_1-SD-6X,LQC,2686.21,83.504348755,-9999,84.038978577,0.2465680093,-9999,2.4654920101,0.7917400002
15_1-SD-6X,LQC,2686.36,85.335342407,-9999,82.260307312,0.2456160039,-9999,2.4467079639,0.7548440099
15_1-SD-6X,LQC,2686.51,85.497146606,-9999,74.127464294,0.2309679985,-9999,2.4076559544,0.412176013
15_1-SD-6X,LQC,2686.66,84.115158081,-9999,69.344581604,0.227827996,-9999,2.3799319267,0.2728320062
15_1-SD-6X,LQC,2686.81,85.590530396,-9999,66.446395874,0.2232439965,-9999,2.4089000225,0.2876399755
15_1-SD-6X,LQC,2686.96,85.273612976,-9999,77.87084198,0.2295359969,-9999,2.4419000149,0.5131959915
15_1-SD-6X,LQC,2687.11,84.929145813,-9999,84.098731995,0.2612960041,-9999,2.5138840675,0.763899982
15_1-SD-6X,LQC,2687.26,86.0391922,-9999,94.118026733,0.3113679886,-9999,2.5658597946,0.9931440353
15_1-SD-6X,LQC,2687.41,87.965606689,-9999,93.676879883,0.3400560021,-9999,2.5604121685,0.9739280343
15_1-SD-6X,LQC,2687.56,88.636764526,-9999,94.286430359,0.3462960124,-9999,2.548844099,0.9830960035
15_1-SD-6X,LQC,2687.71,88.506881714,-9999,85.244659424,0.3147279918,-9999,2.527479887,0.8483120203
15_1-SD-6X,LQC,2687.86,88.132286072,-9999,72.458221436,0.2690319717,-9999,2.5196239948,0.3716880083
15_1-SD-6X,LQC,2688.01,86.279541016,-9999,64.837257385,0.236928001,-9999,2.5255279541,0.1941439956
15_1-SD-6X,LQC,2688.16,85.138816833,-9999,65.235603333,0.2528960109,-9999,2.5486719608,0.2476119995
15_1-SD-6X,LQC,2688.31,84.954574585,-9999,74.852539063,0.2657359838,-9999,2.5725519657,0.4222120047
15_1-SD-6X,LQC,2688.46,84.943107605,-9999,82.528938293,0.2902040184,-9999,2.5947320461,0.6982439756
15_1-SD-6X,LQC,2688.61,85.922439575,-9999,89.652877808,0.3044680059,-9999,2.6154360771,0.9049400091
15_1-SD-6X,LQC,2688.76,86.959762573,-9999,91.620895386,0.3097159863,-9999,2.6385681629,0.9332559705
15_1-SD-6X,LQC,2688.91,86.657730103,-9999,89.894714355,0.3069280088,-9999,2.6440880299,0.9040679932
15_1-SD-6X,LQC,2689.06,86.391540527,-9999,90.986968994,0.3027999997,-9999,2.6327600479,0.9077159762
15_1-SD-6X,LQC,2689.21,85.974525452,-9999,95.19052887,0.2858519852,-9999,2.6107800007,0.9778239727
15_1-SD-6X,LQC,2689.36,85.335044861,-9999,103.24623871,0.2773399949,-9999,2.597427845,1
15_1-SD-6X,LQC,2689.51,84.66708374,-9999,106.23166656,0.2726640105,-9999,2.5739359856,1
15_1-SD-6X,LQC,2689.66,84.94581604,-9999,103.31531525,0.2676239908,-9999,2.566975832,1
15_1-SD-6X,LQC,2689.81,84.875396729,-9999,98.490707397,0.2483280003,-9999,2.5597758293,1
15_1-SD-6X,LQC,2689.96,84.322746277,-9999,94.04359436,0.2321280092,-9999,2.5660200119,0.967155993
15_1-SD-6X,LQC,2690.11,83.830039978,-9999,94.229553223,0.2450319976,-9999,2.5767478943,0.9942039847
15_1-SD-6X,LQC,2690.26,84.085159302,-9999,96.256752014,0.2618199885,-9999,2.5887160301,1
15_1-SD-6X,LQC,2690.41,84.703132629,-9999,97.032974243,0.2745319903,-9999,2.5954399109,1
15_1-SD-6X,LQC,2690.56,85.788848877,-9999,99.159744263,0.2706440091,-9999,2.5861518383,1
15_1-SD-6X,LQC,2690.71,86.081047058,-9999,100.93630219,0.2653360069,-9999,2.5772440434,1
15_1-SD-6X,LQC,2690.85,86.602897644,-9999,103.2973175,0.2622800171,-9999,2.581099987,1
15_1-SD-6X,LQC,2691,86.360397339,-9999,103.56506348,0.274300009,-9999,2.5850999355,1
15_1-SD-6X,LQC,2691.15,85.757957458,-9999,100.85428619,0.2866800129,-9999,2.5855000019,1
15_1-SD-6X,LQC,2691.3,84.671440125,-9999,99.005012512,0.2796399891,-9999,2.5702199936,1
15_1-SD-6X,LQC,2691.45,84.437561035,-9999,95.80456543,0.252700001,-9999,2.532959938,0.9791200161
15_1-SD-6X,LQC,2691.6,84.351921082,-9999,90.577850342,0.2319400012,-9999,2.5020401478,0.9139199853
15_1-SD-6X,LQC,2691.75,84.287597656,-9999,86.620429993,0.2192000002,-9999,2.480700016,0.8370000124
15_1-SD-6X,LQC,2691.9,85.214744568,-9999,87.820884705,0.2455600053,-9999,2.4841799736,0.841620028
15_1-SD-6X,LQC,2692.05,85.184059143,-9999,92.089767456,0.2596000135,-9999,2.5104598999,0.9434199929
15_1-SD-6X,LQC,2692.2,85.676002502,-9999,95.572303772,0.2577400208,-9999,2.5418400764,1
15_1-SD-6X,LQC,2692.35,86.975517273,-9999,97.100921631,0.2589399815,-9999,2.5357599258,1
15_1-SD-6X,LQC,2692.5,88.401000977,-9999,99.887893677,0.2653000057,-9999,2.516299963,1
15_1-SD-6X,LQC,2692.65,90.910881042,-9999,103.39685822,0.2875400186,-9999,2.4652798176,1
15_1-SD-6X,LQC,2692.8,91.85004425,-9999,106.11390686,0.306219995,-9999,2.4724400043,1
