wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-5X-PL,LQC,2154.3264,85.389198303,-9999,66.688796997,0.1673000008,-9999,2.5285000801,-9999
15_1-SD-5X-PL,LQC,2154.4788,86.517501831,-9999,66.662399292,0.1562999934,-9999,2.5014998913,-9999
15_1-SD-5X-PL,LQC,2154.6312,89.198402405,-9999,60.328701019,0.1469999999,-9999,2.4584999084,-9999
15_1-SD-5X-PL,LQC,2154.7836,89.790000916,-9999,53.009700775,0.1493999958,-9999,2.431499958,-9999
15_1-SD-5X-PL,LQC,2154.936,89.854103088,-9999,45.382900238,0.1486999989,-9999,2.4270999432,-9999
15_1-SD-5X-PL,LQC,2155.0884,89.543899536,-9999,45.435600281,0.1488000005,-9999,2.4584000111,-9999
15_1-SD-5X-PL,LQC,2155.2408,87.574203491,-9999,45.576400757,0.1508000046,-9999,2.4883000851,-9999
15_1-SD-5X-PL,LQC,2155.3932,85.004898071,-9999,46.895900726,0.1537999958,-9999,2.5167999268,-9999
15_1-SD-5X-PL,LQC,2155.5456,82.715103149,-9999,50.801700592,0.1569000036,-9999,2.5220000744,-9999
15_1-SD-5X-PL,LQC,2155.698,80.603500366,-9999,52.631500244,0.1574999988,-9999,2.5208001137,-9999
15_1-SD-5X-PL,LQC,2155.8504,81.695396423,-9999,56.590000153,0.1596000046,-9999,2.5209999084,-9999
15_1-SD-5X-PL,LQC,2156.0028,82.461303711,-9999,55.270500183,0.166899994,-9999,2.5120999813,-9999
15_1-SD-5X-PL,LQC,2156.1552,83.585800171,-9999,58.586898804,0.181099996,-9999,2.5150001049,-9999
15_1-SD-5X-PL,LQC,2156.3076,84.94909668,-9999,62.483898163,0.2097000033,-9999,2.5167000294,-9999
15_1-SD-5X-PL,LQC,2156.46,86.134498596,-9999,65.386901855,0.2153999954,-9999,2.5334000587,-9999
15_1-SD-5X-PL,LQC,2156.6124,85.811798096,-9999,66.178596497,0.2122000009,-9999,2.5436999798,-9999
15_1-SD-5X-PL,LQC,2156.7648,86.631401062,-9999,68.430603027,0.1930000037,-9999,2.5562000275,-9999
15_1-SD-5X-PL,LQC,2156.9172,86.298599243,-9999,64.472000122,0.1844000071,-9999,2.556499958,-9999
15_1-SD-5X-PL,LQC,2157.0696,87.070800781,-9999,60.117599487,0.1844999939,-9999,2.5562999249,-9999
15_1-SD-5X-PL,LQC,2157.222,87.426902771,-9999,57.003501892,0.1924999952,-9999,2.5427000523,-9999
15_1-SD-5X-PL,LQC,2157.3744,87.415603638,-9999,63.073299408,0.1977999955,-9999,2.5353000164,-9999
15_1-SD-5X-PL,LQC,2157.5268,87.766403198,-9999,65.58039856,0.1970999986,-9999,2.5311999321,-9999
15_1-SD-5X-PL,LQC,2157.6792,86.592498779,-9999,66.240196228,0.1913000047,-9999,2.5316998959,-9999
15_1-SD-5X-PL,LQC,2157.8316,84.935302734,-9999,65.316497803,0.198300004,-9999,2.5183999538,-9999
15_1-SD-5X-PL,LQC,2157.984,86.862800598,-9999,61.621799469,0.1896000057,-9999,2.5020999908,-9999
15_1-SD-5X-PL,LQC,2158.1364,85.649299622,-9999,55.024200439,0.1844999939,-9999,2.4152998924,-9999
15_1-SD-5X-PL,LQC,2158.2888,93.18119812,-9999,46.1833992,0.1809999943,-9999,2.3185999393,-9999
15_1-SD-5X-PL,LQC,2158.4412,95.099197388,-9999,40.298301697,0.1957000047,-9999,2.2397999763,-9999
15_1-SD-5X-PL,LQC,2158.5936,97.540298462,-9999,39.374599457,0.1915999949,-9999,2.2262001038,-9999
15_1-SD-5X-PL,LQC,2158.746,98.578102112,-9999,37.923099518,0.1963,-9999,2.2434000969,-9999
15_1-SD-5X-PL,LQC,2158.8984,98.332000732,-9999,38.662101746,0.1996999979,-9999,2.2665998936,-9999
15_1-SD-5X-PL,LQC,2159.0508,93.78730011,-9999,36.81470108,0.2186000049,-9999,2.2990999222,-9999
15_1-SD-5X-PL,LQC,2159.2032,93.573699951,-9999,37.342498779,0.2143000066,-9999,2.3345000744,-9999
15_1-SD-5X-PL,LQC,2159.3556,91.108398438,-9999,38.530101776,0.2002000064,-9999,2.355700016,-9999
15_1-SD-5X-PL,LQC,2159.508,91.902496338,-9999,37.342498779,0.1877000034,-9999,2.3545999527,-9999
15_1-SD-5X-PL,LQC,2159.6604,91.166397095,-9999,36.067001343,0.1868000031,-9999,2.3348999023,-9999
15_1-SD-5X-PL,LQC,2159.8128,92.174102783,-9999,34.747501373,0.191200003,-9999,2.3245999813,-9999
15_1-SD-5X-PL,LQC,2159.9652,92.680603027,-9999,39.49779892,0.1880999953,-9999,2.3250000477,-9999
15_1-SD-5X-PL,LQC,2160.1176,92.237800598,-9999,39.49779892,0.1791000068,-9999,2.3262999058,-9999
15_1-SD-5X-PL,LQC,2160.27,90.304397583,-9999,40.817298889,0.172299996,-9999,2.3399999142,-9999
15_1-SD-5X-PL,LQC,2160.4224,90.176200867,-9999,37.782398224,0.1641000062,-9999,2.3580000401,-9999
15_1-SD-5X-PL,LQC,2160.5748,89.943199158,-9999,38.908401489,0.1625999957,-9999,2.3684000969,-9999
15_1-SD-5X-PL,LQC,2160.7272,89.051002502,-9999,36.005401611,0.1639000028,-9999,2.364700079,-9999
15_1-SD-5X-PL,LQC,2160.8796,87.235099792,-9999,33.102500916,0.1544000059,-9999,2.3566999435,-9999
15_1-SD-5X-PL,LQC,2161.032,87.195297241,-9999,33.647899628,0.1430999935,-9999,2.3568999767,-9999
15_1-SD-5X-PL,LQC,2161.1844,87.418403625,-9999,35.891101837,0.1404999942,-9999,2.3545999527,-9999
15_1-SD-5X-PL,LQC,2161.3368,86.93119812,-9999,37.738399506,0.1458999962,-9999,2.3619000912,-9999
15_1-SD-5X-PL,LQC,2161.4892,87.398002625,-9999,36.770801544,0.1567000002,-9999,2.3596999645,-9999
15_1-SD-5X-PL,LQC,2161.6416,86.695999146,-9999,35.451198578,0.1625999957,-9999,2.3712000847,-9999
15_1-SD-5X-PL,LQC,2161.794,85.265197754,-9999,34.923400879,0.1631000042,-9999,2.3677000999,-9999
15_1-SD-5X-PL,LQC,2161.9464,86.465202332,-9999,34.21969986,0.1571999937,-9999,2.368999958,-9999
15_1-SD-5X-PL,LQC,2162.0988,85.692398071,-9999,34.879398346,0.1325999945,-9999,2.3749001026,-9999
15_1-SD-5X-PL,LQC,2162.2512,85.058898926,-9999,35.539199829,0.1215000004,-9999,2.3922998905,-9999
15_1-SD-5X-PL,LQC,2162.4036,84.065002441,-9999,36.242900848,0.1162,-9999,2.4133000374,-9999
15_1-SD-5X-PL,LQC,2162.556,82.846496582,-9999,41.125198364,0.1257999986,-9999,2.4497001171,-9999
15_1-SD-5X-PL,LQC,2162.7084,83.123001099,-9999,46.799098969,0.1369999945,-9999,2.4702000618,-9999
15_1-SD-5X-PL,LQC,2162.8608,83.829803467,-9999,50.405899048,0.144600004,-9999,2.4489998817,-9999
15_1-SD-5X-PL,LQC,2163.0132,85.870399475,-9999,48.822399139,0.1472000033,-9999,2.410900116,-9999
15_1-SD-5X-PL,LQC,2163.1656,86.05619812,-9999,49.596500397,0.1571000069,-9999,2.410900116,-9999
15_1-SD-5X-PL,LQC,2163.318,84.883903503,-9999,49.860500336,0.1618999988,-9999,2.4433000088,-9999
15_1-SD-5X-PL,LQC,2163.4704,85.245903015,-9999,53.555099487,0.1641000062,-9999,2.4855000973,-9999
15_1-SD-5X-PL,LQC,2163.6228,82.362602234,-9999,47.925098419,0.1504999995,-9999,2.4948000908,-9999
15_1-SD-5X-PL,LQC,2163.7752,82.92880249,-9999,47.001499176,0.1405999959,-9999,2.4732000828,-9999
15_1-SD-5X-PL,LQC,2163.9276,82.801498413,-9999,41.591400146,0.1428000033,-9999,2.4488999844,-9999
15_1-SD-5X-PL,LQC,2164.08,82.576400757,-9999,44.731899261,0.1456999928,-9999,2.4488999844,-9999
15_1-SD-5X-PL,LQC,2164.2324,82.283699036,-9999,45.391700745,0.1493999958,-9999,2.4690001011,-9999
15_1-SD-5X-PL,LQC,2164.3848,81.506797791,-9999,50.942501068,0.1440999955,-9999,2.4899001122,-9999
15_1-SD-5X-PL,LQC,2164.5372,79.765800476,-9999,53.31760025,0.1571999937,-9999,2.5039000511,-9999
15_1-SD-5X-PL,LQC,2164.6896,81.661903381,-9999,55.428798676,0.1703999937,-9999,2.514300108,-9999
15_1-SD-5X-PL,LQC,2164.842,81.82849884,-9999,56.607601166,0.1789000034,-9999,2.5055999756,-9999
15_1-SD-5X-PL,LQC,2164.9944,82.936203003,-9999,53.0625,0.1723999977,-9999,2.4835000038,-9999
15_1-SD-5X-PL,LQC,2165.1468,83.116500854,-9999,50.555400848,0.1560000032,-9999,2.4546999931,-9999
15_1-SD-5X-PL,LQC,2165.2992,86.720901489,-9999,45.154098511,0.1449999958,-9999,2.4423999786,-9999
15_1-SD-5X-PL,LQC,2165.4516,86.615898132,-9999,44.872600555,0.1389999986,-9999,2.4586000443,-9999
15_1-SD-5X-PL,LQC,2165.604,86.916900635,-9999,43.949001312,0.1529999971,-9999,2.4700000286,-9999
15_1-SD-5X-PL,LQC,2165.7564,86.338798523,-9999,45.259700775,0.1606000066,-9999,2.4393999577,-9999
15_1-SD-5X-PL,LQC,2165.9088,86.492797852,-9999,43.852199554,0.1614000052,-9999,2.3747999668,-9999
15_1-SD-5X-PL,LQC,2166.0612,87.785697937,-9999,42.928501129,0.1554999948,-9999,2.3359000683,-9999
15_1-SD-5X-PL,LQC,2166.2136,87.055496216,-9999,39.761699677,0.1504999995,-9999,2.3259000778,-9999
15_1-SD-5X-PL,LQC,2166.366,91.903396606,-9999,39.585700989,0.1469999999,-9999,2.3529999256,-9999
15_1-SD-5X-PL,LQC,2166.5184,92.217102051,-9999,40.333499908,0.1381999999,-9999,2.386300087,-9999
15_1-SD-5X-PL,LQC,2166.6708,89.551696777,-9999,41.520999908,0.1432999969,-9999,2.3940000534,-9999
15_1-SD-5X-PL,LQC,2166.8232,89.500396729,-9999,43.632301331,0.1493999958,-9999,2.38560009,-9999
15_1-SD-5X-PL,LQC,2166.9756,89.904701233,-9999,42.752601624,0.1524000019,-9999,2.3675000668,-9999
15_1-SD-5X-PL,LQC,2167.128,89.923599243,-9999,43.561901093,0.1572999954,-9999,2.3631000519,-9999
15_1-SD-5X-PL,LQC,2167.2804,90.264297485,-9999,42.110401154,0.1554999948,-9999,2.3677000999,-9999
15_1-SD-5X-PL,LQC,2167.4328,91.191200256,-9999,44.353599548,0.1542000026,-9999,2.3917000294,-9999
15_1-SD-5X-PL,LQC,2167.5852,90.694297791,-9999,42.488700867,0.1517000049,-9999,2.3956000805,-9999
15_1-SD-5X-PL,LQC,2167.7376,91.074699402,-9999,41.828899384,0.152700007,-9999,2.3952000141,-9999
15_1-SD-5X-PL,LQC,2167.89,88.970001221,-9999,39.321800232,0.1580999941,-9999,2.3929998875,-9999
15_1-SD-5X-PL,LQC,2168.0424,87.747299194,-9999,37.667999268,0.1585000008,-9999,2.3880999088,-9999
15_1-SD-5X-PL,LQC,2168.1948,88.125900269,-9999,38.85559845,0.1633999944,-9999,2.3986001015,-9999
15_1-SD-5X-PL,LQC,2168.3472,85.350601196,-9999,44.793498993,0.1832000017,-9999,2.4268000126,-9999
15_1-SD-5X-PL,LQC,2168.4996,85.158203125,-9999,55.631198883,0.2037999928,-9999,2.4779000282,-9999
15_1-SD-5X-PL,LQC,2168.652,85.901603699,-9999,62.888599396,0.2242999971,-9999,2.5169999599,-9999
15_1-SD-5X-PL,LQC,2168.8044,87.225799561,-9999,63.548301697,0.2230000049,-9999,2.503000021,-9999
15_1-SD-5X-PL,LQC,2168.9568,87.652496338,-9999,57.003501892,0.193900004,-9999,2.4525001049,-9999
15_1-SD-5X-PL,LQC,2169.1092,87.168403625,-9999,50.273899078,0.1639000028,-9999,2.4217000008,-9999
15_1-SD-5X-PL,LQC,2169.2616,86.852500916,-9999,44.256900787,0.1397999972,-9999,2.4319000244,-9999
15_1-SD-5X-PL,LQC,2169.414,86.189201355,-9999,46.763999939,0.139200002,-9999,2.4616000652,-9999
15_1-SD-5X-PL,LQC,2169.5664,85.937400818,-9999,51.778198242,0.1460999995,-9999,2.4876000881,-9999
15_1-SD-5X-PL,LQC,2169.7188,84.920303345,-9999,57.531299591,0.1494999975,-9999,2.4883999825,-9999
15_1-SD-5X-PL,LQC,2169.8712,83.601898193,-9999,64.102500916,0.1569000036,-9999,2.4918000698,-9999
15_1-SD-5X-PL,LQC,2170.0236,84.160598755,-9999,60.671798706,0.1623000056,-9999,2.4921000004,-9999
15_1-SD-5X-PL,LQC,2170.176,81.847198486,-9999,58.956401825,0.1529999971,-9999,2.5060999393,-9999
15_1-SD-5X-PL,LQC,2170.3284,81.832702637,-9999,51.329498291,0.1458999962,-9999,2.5169000626,-9999
15_1-SD-5X-PL,LQC,2170.4808,80.484298706,-9999,47.634799957,0.1306000054,-9999,2.5218999386,-9999
15_1-SD-5X-PL,LQC,2170.6332,80.113601685,-9999,45.28609848,0.1280000061,-9999,2.5081999302,-9999
15_1-SD-5X-PL,LQC,2170.7856,80.440200806,-9999,43.702701569,0.1206,-9999,2.4902000427,-9999
15_1-SD-5X-PL,LQC,2170.938,82.277496338,-9999,44.494400024,0.1246000007,-9999,2.4788999557,-9999
15_1-SD-5X-PL,LQC,2171.0904,82.427001953,-9999,41.828899384,0.1347000003,-9999,2.472700119,-9999
15_1-SD-5X-PL,LQC,2171.2428,83.296798706,-9999,39.356998444,0.1415999979,-9999,2.464799881,-9999
15_1-SD-5X-PL,LQC,2171.3952,83.73500061,-9999,43.051700592,0.1396999955,-9999,2.4612998962,-9999
15_1-SD-5X-PL,LQC,2171.5476,83.542701721,-9999,47.933898926,0.1369999945,-9999,2.4633998871,-9999
15_1-SD-5X-PL,LQC,2171.7,81.954902649,-9999,58.98279953,0.1401000023,-9999,2.4593999386,-9999
15_1-SD-5X-PL,LQC,2171.8524,81.72869873,-9999,63.51309967,0.1503999978,-9999,2.4625000954,-9999
15_1-SD-5X-PL,LQC,2172.0048,80.302902222,-9999,67.471702576,0.1605000049,-9999,2.4742999077,-9999
15_1-SD-5X-PL,LQC,2172.1572,81.36920166,-9999,62.721401215,0.1557999998,-9999,2.4990000725,-9999
15_1-SD-5X-PL,LQC,2172.3096,81.17250061,-9999,59.246700287,0.147300005,-9999,2.5141999722,-9999
15_1-SD-5X-PL,LQC,2172.462,81.130699158,-9999,57.856800079,0.1381999999,-9999,2.5062000751,-9999
15_1-SD-5X-PL,LQC,2172.6144,82.333198547,-9999,58.516498566,0.1407999992,-9999,2.4937000275,-9999
15_1-SD-5X-PL,LQC,2172.7668,84.457397461,-9999,57.064998627,0.1492999941,-9999,2.4788000584,-9999
15_1-SD-5X-PL,LQC,2172.9192,85.339103699,-9999,53.546298981,0.1564999968,-9999,2.4597001076,-9999
15_1-SD-5X-PL,LQC,2173.0716,84.480201721,-9999,49.58769989,0.1565999985,-9999,2.4539000988,-9999
15_1-SD-5X-PL,LQC,2173.224,84.76550293,-9999,45.497200012,0.150000006,-9999,2.4549000263,-9999
15_1-SD-5X-PL,LQC,2173.3764,84.165397644,-9999,44.072101593,0.1448999941,-9999,2.4628000259,-9999
15_1-SD-5X-PL,LQC,2173.5288,83.440200806,-9999,42.09280014,0.1537999958,-9999,2.4744999409,-9999
15_1-SD-5X-PL,LQC,2173.6812,82.914398193,-9999,43.790599823,0.1633999944,-9999,2.497699976,-9999
15_1-SD-5X-PL,LQC,2173.8336,82.167900085,-9999,48.01309967,0.1747999936,-9999,2.5151998997,-9999
15_1-SD-5X-PL,LQC,2173.986,81.60320282,-9999,56.722000122,0.1817999929,-9999,2.5362000465,-9999
15_1-SD-5X-PL,LQC,2174.1384,81.587501526,-9999,61.357898712,0.2035000026,-9999,2.5401000977,-9999
15_1-SD-5X-PL,LQC,2174.2908,85.843200684,-9999,63.865001678,0.2074999958,-9999,2.5295000076,-9999
15_1-SD-5X-PL,LQC,2174.4432,87.40070343,-9999,59.624900818,0.2078000009,-9999,2.4930999279,-9999
15_1-SD-5X-PL,LQC,2174.5956,89.233398438,-9999,55.798301697,0.1922000051,-9999,2.4323999882,-9999
15_1-SD-5X-PL,LQC,2174.748,91.127502441,-9999,51.619800568,0.1879999936,-9999,2.3961000443,-9999
15_1-SD-5X-PL,LQC,2174.9004,90.430900574,-9999,46.623199463,0.1906999946,-9999,2.3966999054,-9999
15_1-SD-5X-PL,LQC,2175.0528,88.896102905,-9999,50.449798584,0.191200003,-9999,2.4328000546,-9999
15_1-SD-5X-PL,LQC,2175.2052,87.327003479,-9999,48.558498383,0.1949999928,-9999,2.4500000477,-9999
15_1-SD-5X-PL,LQC,2175.3576,88.606498718,-9999,50.933601379,0.1889999956,-9999,2.4535000324,-9999
15_1-SD-5X-PL,LQC,2175.51,89.119102478,-9999,46.720001221,0.1860000044,-9999,2.4205999374,-9999
15_1-SD-5X-PL,LQC,2175.6624,88.704902649,-9999,45.004600525,0.1879000068,-9999,2.3866999149,-9999
15_1-SD-5X-PL,LQC,2175.8148,92.087402344,-9999,44.344799042,0.1859000027,-9999,2.3387999535,-9999
15_1-SD-5X-PL,LQC,2175.9672,93.492103577,-9999,44.063301086,0.1923000067,-9999,2.3225998878,-9999
15_1-SD-5X-PL,LQC,2176.1196,96.040802002,-9999,42.743801117,0.1988999993,-9999,2.3025000095,-9999
15_1-SD-5X-PL,LQC,2176.272,92.438499451,-9999,38.917198181,0.2070000023,-9999,2.2923998833,-9999
15_1-SD-5X-PL,LQC,2176.4244,93.124900818,-9999,36.550800323,0.2025000006,-9999,2.2873001099,-9999
15_1-SD-5X-PL,LQC,2176.5768,93.259002686,-9999,33.454299927,0.1967000067,-9999,2.2946000099,-9999
15_1-SD-5X-PL,LQC,2176.7292,93.022399902,-9999,34.905799866,0.1879000068,-9999,2.298500061,-9999
15_1-SD-5X-PL,LQC,2176.8816,94.061500549,-9999,31.738899231,0.1875,-9999,2.3076999187,-9999
15_1-SD-5X-PL,LQC,2177.034,94.028900146,-9999,35.363201141,0.1984000057,-9999,2.3113999367,-9999
15_1-SD-5X-PL,LQC,2177.1864,92.667900085,-9999,34.043701172,0.2026000023,-9999,2.3217000961,-9999
15_1-SD-5X-PL,LQC,2177.3388,92.728797913,-9999,36.154998779,0.1981000006,-9999,2.3278000355,-9999
15_1-SD-5X-PL,LQC,2177.4912,92.895401001,-9999,33.797401428,0.1859000027,-9999,2.328099966,-9999
15_1-SD-5X-PL,LQC,2177.6436,92.481903076,-9999,34.457199097,0.1854999959,-9999,2.3168001175,-9999
15_1-SD-5X-PL,LQC,2177.796,92.076599121,-9999,32.345901489,0.1875,-9999,2.3122000694,-9999
15_1-SD-5X-PL,LQC,2177.9484,91.373397827,-9999,32.768199921,0.177699998,-9999,2.3099000454,-9999
15_1-SD-5X-PL,LQC,2178.1008,91.156997681,-9999,33.427898407,0.1655000001,-9999,2.3259000778,-9999
15_1-SD-5X-PL,LQC,2178.2532,88.271202087,-9999,39.101898193,0.1709000021,-9999,2.383300066,-9999
15_1-SD-5X-PL,LQC,2178.4056,86.245201111,-9999,45.523601532,0.1834000051,-9999,2.4335000515,-9999
15_1-SD-5X-PL,LQC,2178.558,85.180999756,-9999,47.634799957,0.1879000068,-9999,2.4502000809,-9999
15_1-SD-5X-PL,LQC,2178.7104,86.272598267,-9999,44.679100037,0.1709000021,-9999,2.4117999077,-9999
15_1-SD-5X-PL,LQC,2178.8628,84.228401184,-9999,39.00510025,0.1529999971,-9999,2.3680999279,-9999
15_1-SD-5X-PL,LQC,2179.0152,84.068702698,-9999,35.046600342,0.1486999989,-9999,2.344700098,-9999
15_1-SD-5X-PL,LQC,2179.1676,91.328697205,-9999,34.571498871,0.1560000032,-9999,2.3255000114,-9999
15_1-SD-5X-PL,LQC,2179.32,92.708900452,-9999,32.979301453,0.1585000008,-9999,2.3160998821,-9999
15_1-SD-5X-PL,LQC,2179.4724,93.42389679,-9999,32.187599182,0.1615000069,-9999,2.3124001026,-9999
15_1-SD-5X-PL,LQC,2179.6248,93.147598267,-9999,29.548500061,0.1606999934,-9999,2.3136999607,-9999
15_1-SD-5X-PL,LQC,2179.7772,93.420600891,-9999,31.659799576,0.1623000056,-9999,2.3074998856,-9999
15_1-SD-5X-PL,LQC,2179.9296,92.854896545,-9999,32.187599182,0.1641000062,-9999,2.3046998978,-9999
15_1-SD-5X-PL,LQC,2180.082,92.288398743,-9999,32.847301483,0.1758999974,-9999,2.3118000031,-9999
15_1-SD-5X-PL,LQC,2180.2344,92.088996887,-9999,29.953199387,0.1779000014,-9999,2.3266999722,-9999
15_1-SD-5X-PL,LQC,2180.3868,91.881599426,-9999,28.369699478,0.1797000021,-9999,2.3290998936,-9999
15_1-SD-5X-PL,LQC,2180.5392,91.781097412,-9999,27.973899841,0.1723999977,-9999,2.326499939,-9999
15_1-SD-5X-PL,LQC,2180.6916,90.785896301,-9999,27.349300385,0.174999997,-9999,2.3276998997,-9999
15_1-SD-5X-PL,LQC,2180.844,90.879997253,-9999,28.536899567,0.1747000068,-9999,2.3294000626,-9999
15_1-SD-5X-PL,LQC,2180.9964,91.030403137,-9999,35.66230011,0.1806000024,-9999,2.3276000023,-9999
15_1-SD-5X-PL,LQC,2181.1488,90.789299011,-9999,39.884799957,0.1938000023,-9999,2.3234000206,-9999
15_1-SD-5X-PL,LQC,2181.3012,91.026702881,-9999,38.565299988,0.2049999982,-9999,2.3141000271,-9999
15_1-SD-5X-PL,LQC,2181.4536,91.086799622,-9999,36.717899323,0.2091999948,-9999,2.3090999126,-9999
15_1-SD-5X-PL,LQC,2181.606,92.259101868,-9999,35.873401642,0.203700006,-9999,2.3152999878,-9999
15_1-SD-5X-PL,LQC,2181.7584,91.084503174,-9999,37.45690155,0.1907999963,-9999,2.3375000954,-9999
15_1-SD-5X-PL,LQC,2181.9108,88.350601196,-9999,36.137401581,0.1655000001,-9999,2.3912000656,-9999
15_1-SD-5X-PL,LQC,2182.0632,86.591003418,-9999,38.13420105,0.1389999986,-9999,2.4386000633,-9999
15_1-SD-5X-PL,LQC,2182.2156,86.706497192,-9999,42.233600616,0.1377000064,-9999,2.4616000652,-9999
15_1-SD-5X-PL,LQC,2182.368,87.085502625,-9999,43.421100616,0.1488000005,-9999,2.4203000069,-9999
15_1-SD-5X-PL,LQC,2182.5204,87.281196594,-9999,41.96969986,0.1570000052,-9999,2.386300087,-9999
15_1-SD-5X-PL,LQC,2182.6728,87.066596985,-9999,40.773300171,0.1542000026,-9999,2.3791999817,-9999
15_1-SD-5X-PL,LQC,2182.8252,87.66619873,-9999,38.793998718,0.1485999972,-9999,2.3931000233,-9999
15_1-SD-5X-PL,LQC,2182.9776,87.685699463,-9999,41.063598633,0.1491000056,-9999,2.4116001129,-9999
15_1-SD-5X-PL,LQC,2183.13,87.341903687,-9999,41.855300903,0.1490000039,-9999,2.4040000439,-9999
15_1-SD-5X-PL,LQC,2183.2824,87.797698975,-9999,42.646999359,0.1497000009,-9999,2.3840999603,-9999
15_1-SD-5X-PL,LQC,2183.4348,86.565696716,-9999,39.453800201,0.1529999971,-9999,2.358700037,-9999
15_1-SD-5X-PL,LQC,2183.5872,90.146003723,-9999,35.91740036,0.1538999975,-9999,2.3417000771,-9999
15_1-SD-5X-PL,LQC,2183.7396,91.400802612,-9999,31.694999695,0.150000006,-9999,2.3406999111,-9999
15_1-SD-5X-PL,LQC,2183.892,91.232398987,-9999,30.639299393,0.1447000057,-9999,2.3531999588,-9999
15_1-SD-5X-PL,LQC,2184.0444,88.661300659,-9999,30.639299393,0.1406999975,-9999,2.3570001125,-9999
15_1-SD-5X-PL,LQC,2184.1968,89.817001343,-9999,33.80619812,0.1513999999,-9999,2.3550000191,-9999
15_1-SD-5X-PL,LQC,2184.3492,89.160102844,-9999,34.070098877,0.1563999951,-9999,2.3520998955,-9999
15_1-SD-5X-PL,LQC,2184.5016,90.114898682,-9999,35.618301392,0.1615999937,-9999,2.3429999352,-9999
15_1-SD-5X-PL,LQC,2184.654,90.438598633,-9999,36.541999817,0.1565999985,-9999,2.347700119,-9999
15_1-SD-5X-PL,LQC,2184.8064,92.186401367,-9999,38.653198242,0.1576000005,-9999,2.3568000793,-9999
15_1-SD-5X-PL,LQC,2184.9588,86.877296448,-9999,39.189899445,0.1521999985,-9999,2.3896000385,-9999
15_1-SD-5X-PL,LQC,2185.1112,86.001800537,-9999,38.635700226,0.1458999962,-9999,2.4293000698,-9999
15_1-SD-5X-PL,LQC,2185.2636,85.282600403,-9999,41.538600922,0.1541000009,-9999,2.4658999443,-9999
15_1-SD-5X-PL,LQC,2185.416,85.836196899,-9999,48.532100677,0.1889999956,-9999,2.4804999828,-9999
15_1-SD-5X-PL,LQC,2185.5684,85.188201904,-9999,58.850799561,0.2275999933,-9999,2.4739999771,-9999
15_1-SD-5X-PL,LQC,2185.7208,86.151298523,-9999,62.044101715,0.2387000024,-9999,2.4844999313,-9999
15_1-SD-5X-PL,LQC,2185.8732,88.92440033,-9999,64.155296326,0.2275999933,-9999,2.4909000397,-9999
15_1-SD-5X-PL,LQC,2186.0256,88.61289978,-9999,62.175998688,0.2187000066,-9999,2.4911999702,-9999
15_1-SD-5X-PL,LQC,2186.178,88.551902771,-9999,63.301998138,0.1978999972,-9999,2.4921998978,-9999
15_1-SD-5X-PL,LQC,2186.3304,87.437896729,-9999,63.433998108,0.1867000014,-9999,2.4879999161,-9999
15_1-SD-5X-PL,LQC,2186.4828,87.599899292,-9999,61.850498199,0.1728000045,-9999,2.4900999069,-9999
15_1-SD-5X-PL,LQC,2186.6352,88.302696228,-9999,65.316497803,0.1909999996,-9999,2.496999979,-9999
15_1-SD-5X-PL,LQC,2186.7876,89.439002991,-9999,65.448402405,0.2113000005,-9999,2.4997999668,-9999
15_1-SD-5X-PL,LQC,2186.94,88.94090271,-9999,68.967201233,0.2296999991,-9999,2.4953999519,-9999
15_1-SD-5X-PL,LQC,2187.0924,90.089698792,-9999,65.668403625,0.2266000062,-9999,2.4939000607,-9999
15_1-SD-5X-PL,LQC,2187.2448,90.588996887,-9999,64.91179657,0.2073000073,-9999,2.4953000546,-9999
15_1-SD-5X-PL,LQC,2187.3972,92.20249939,-9999,64.032096863,0.210800007,-9999,2.4914000034,-9999
15_1-SD-5X-PL,LQC,2187.5496,91.521400452,-9999,64.032096863,0.2319000065,-9999,2.4839000702,-9999
15_1-SD-5X-PL,LQC,2187.702,91.11869812,-9999,60.830101013,0.2405000031,-9999,2.4842998981,-9999
15_1-SD-5X-PL,LQC,2187.8544,88.716003418,-9999,57.627998352,0.226699993,-9999,2.4886000156,-9999
15_1-SD-5X-PL,LQC,2188.0068,90.236801147,-9999,56.04460144,0.2133000046,-9999,2.5025999546,-9999
15_1-SD-5X-PL,LQC,2188.1592,87.792297363,-9999,59.343399048,0.2238000035,-9999,2.5116000175,-9999
15_1-SD-5X-PL,LQC,2188.3116,88.079597473,-9999,65.58039856,0.236499995,-9999,2.5281999111,-9999
15_1-SD-5X-PL,LQC,2188.464,88.379600525,-9999,65.729896545,0.2407000065,-9999,2.5195000172,-9999
15_1-SD-5X-PL,LQC,2188.6164,89.082901001,-9999,64.146499634,0.2322999984,-9999,2.516299963,-9999
15_1-SD-5X-PL,LQC,2188.7688,88.67780304,-9999,57.021099091,0.2145999968,-9999,2.5006000996,-9999
15_1-SD-5X-PL,LQC,2188.9212,88.964401245,-9999,60.17029953,0.2124000043,-9999,2.4865000248,-9999
15_1-SD-5X-PL,LQC,2189.0736,88.511497498,-9999,62.079299927,0.2102999985,-9999,2.4907000065,-9999
