wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-3X,LQC,1147.5,108.67099762,-9999,70.532600403,0.4440000057,-9999,2.117000103,-9999
15_1-SD-3X,LQC,1147.625,107.97699738,-9999,72.724197388,0.4569999874,-9999,2.1050000191,-9999
15_1-SD-3X,LQC,1147.75,107.88200378,-9999,80.149803162,0.4210000038,-9999,2.1319999695,-9999
15_1-SD-3X,LQC,1147.875,108.38600159,-9999,81.339897156,0.3899999857,-9999,2.135999918,-9999
15_1-SD-3X,LQC,1148,108.48100281,-9999,77.557998657,0.4050000012,-9999,2.1540000439,-9999
15_1-SD-3X,LQC,1148.125,105.99099731,-9999,75.53099823,0.3580000103,-9999,2.128000021,-9999
15_1-SD-3X,LQC,1148.25,105.23249817,-9999,71.134399414,0.3485000134,-9999,2.111000061,-9999
15_1-SD-3X,LQC,1148.375,104.47399902,-9999,66.735099792,0.3389999866,-9999,2.0940001011,-9999
15_1-SD-3X,LQC,1148.5,103.69000244,-9999,75.680999756,0.3160000145,-9999,2.2149999142,-9999
15_1-SD-3X,LQC,1148.625,103.22799683,-9999,62.160900116,0.3650000095,-9999,2.0090000629,-9999
15_1-SD-3X,LQC,1148.75,103.83799744,-9999,67.632698059,0.400000006,-9999,2.3840000629,-9999
15_1-SD-3X,LQC,1148.875,104.04000092,-9999,75.161697388,0.3779999912,-9999,2.2974998951,-9999
15_1-SD-3X,LQC,1149,104.24199677,-9999,82.70059967,0.3560000062,-9999,2.2109999657,-9999
15_1-SD-3X,LQC,1149.125,106.99299622,-9999,77.356903076,0.3630000055,-9999,2.1470000744,-9999
15_1-SD-3X,LQC,1149.25,108.41500092,-9999,87.234802246,0.4359999895,-9999,2.1700000763,-9999
15_1-SD-3X,LQC,1149.375,108.22699738,-9999,84.240997314,0.4410000145,-9999,2.1809999943,-9999
15_1-SD-3X,LQC,1149.5,108.05899811,-9999,85.644302368,0.3689999878,-9999,2.1830000877,-9999
15_1-SD-3X,LQC,1149.625,106.8615036,-9999,83.653800964,0.386500001,-9999,2.1570000648,-9999
15_1-SD-3X,LQC,1149.75,105.66400146,-9999,81.664596558,0.4040000141,-9999,2.131000042,-9999
15_1-SD-3X,LQC,1149.875,97.002998352,-9999,81.413902283,0.4519999921,-9999,2.2090001106,-9999
15_1-SD-3X,LQC,1150,98.566001892,-9999,72.763000488,0.4009999931,-9999,2.2430000305,-9999
15_1-SD-3X,LQC,1150.125,85.934997559,-9999,60.509700775,0.3129999936,-9999,2.506000042,-9999
15_1-SD-3X,LQC,1150.25,87.225502014,-9999,56.971199036,0.2930000126,-9999,2.5164999962,-9999
15_1-SD-3X,LQC,1150.375,88.51599884,-9999,53.436199188,0.2730000019,-9999,2.5269999504,-9999
15_1-SD-3X,LQC,1150.5,83.361999512,-9999,63.041999817,0.2579999864,-9999,2.5339999199,-9999
15_1-SD-3X,LQC,1150.625,78.825996399,-9999,60.916500092,0.3059999943,-9999,2.4240000248,-9999
15_1-SD-3X,LQC,1150.75,77.244003296,-9999,60.829299927,0.324000001,-9999,2.3399999142,-9999
15_1-SD-3X,LQC,1150.875,78.316001892,-9999,67.229598999,0.3039999902,-9999,2.4739999771,-9999
15_1-SD-3X,LQC,1151,79.068000793,-9999,71.4477005,0.2815000117,-9999,2.4619998932,-9999
15_1-SD-3X,LQC,1151.125,79.819999695,-9999,75.666496277,0.2590000033,-9999,2.4500000477,-9999
15_1-SD-3X,LQC,1151.25,82.445999146,-9999,63.855701447,0.2860000134,-9999,2.5150001049,-9999
15_1-SD-3X,LQC,1151.375,83.758003235,-9999,77.630897522,0.324000001,-9999,2.4319999218,-9999
15_1-SD-3X,LQC,1151.5,93.873001099,-9999,79.26789856,0.3529999852,-9999,2.3519999981,-9999
15_1-SD-3X,LQC,1151.625,99.350997925,-9999,90.447799683,0.3639999926,-9999,2.3289999962,-9999
15_1-SD-3X,LQC,1151.75,100.71399689,-9999,89.113700867,0.3849999905,-9999,2.2555000782,-9999
15_1-SD-3X,LQC,1151.875,102.07700348,-9999,87.779899597,0.4059999883,-9999,2.1819999218,-9999
15_1-SD-3X,LQC,1152,103.45700073,-9999,100.2723999,0.3770000041,-9999,2.2479999065,-9999
15_1-SD-3X,LQC,1152.125,104.50499725,-9999,100.49610138,0.3630000055,-9999,2.236000061,-9999
15_1-SD-3X,LQC,1152.25,104.33399963,-9999,100.08709717,0.324000001,-9999,2.2179999352,-9999
15_1-SD-3X,LQC,1152.375,104.78849792,-9999,94.646102905,0.3345000148,-9999,2.201499939,-9999
15_1-SD-3X,LQC,1152.5,105.24299622,-9999,89.201896667,0.3449999988,-9999,2.1849999428,-9999
15_1-SD-3X,LQC,1152.625,109.26200104,-9999,76.567199707,0.3100000024,-9999,2.1640000343,-9999
15_1-SD-3X,LQC,1152.75,111.44300079,-9999,75.83480072,0.349999994,-9999,2.1099998951,-9999
15_1-SD-3X,LQC,1152.875,113.86100006,-9999,77.321296692,0.3639999926,-9999,2.1119999886,-9999
15_1-SD-3X,LQC,1153,114.2519989,-9999,77.321296692,0.3790000081,-9999,2.0729999542,-9999
15_1-SD-3X,LQC,1153.125,115.3239975,-9999,71.328201294,0.3970000148,-9999,2.0834999084,-9999
15_1-SD-3X,LQC,1153.25,116.39600372,-9999,65.338600159,0.4149999917,-9999,2.0940001011,-9999
15_1-SD-3X,LQC,1153.375,116.34700012,-9999,75.568496704,0.3770000041,-9999,2.0929999352,-9999
15_1-SD-3X,LQC,1153.5,113.7009964,-9999,70.941299438,0.3880000114,-9999,2.1340000629,-9999
15_1-SD-3X,LQC,1153.625,109.7480011,-9999,79.852996826,0.3269999921,-9999,2.2239999771,-9999
15_1-SD-3X,LQC,1153.75,107.66449738,-9999,87.510398865,0.3034999967,-9999,2.3285000324,-9999
15_1-SD-3X,LQC,1153.875,105.58100128,-9999,95.16570282,0.2800000012,-9999,2.4330000877,-9999
15_1-SD-3X,LQC,1154,101.43900299,-9999,77.968803406,0.2389999926,-9999,2.4570000172,-9999
15_1-SD-3X,LQC,1154.125,96.319000244,-9999,82.337799072,0.2349999994,-9999,2.4849998951,-9999
15_1-SD-3X,LQC,1154.25,94.013999939,-9999,92.705596924,0.2349999994,-9999,2.4730000496,-9999
15_1-SD-3X,LQC,1154.375,93.940002441,-9999,82.066001892,0.2240000069,-9999,2.4839999676,-9999
15_1-SD-3X,LQC,1154.5,94.402496338,-9999,82.009002686,0.2284999937,-9999,2.4844999313,-9999
15_1-SD-3X,LQC,1154.625,94.864997864,-9999,81.950996399,0.2329999954,-9999,2.4849998951,-9999
15_1-SD-3X,LQC,1154.75,94.806999207,-9999,83.176696777,0.2430000007,-9999,2.4679999352,-9999
15_1-SD-3X,LQC,1154.875,93.149002075,-9999,82.073402405,0.2680000067,-9999,2.4590001106,-9999
15_1-SD-3X,LQC,1155,94.385002136,-9999,84.670898438,0.2560000122,-9999,2.4500000477,-9999
15_1-SD-3X,LQC,1155.125,95.037498474,-9999,86.446098328,0.28549999,-9999,2.4440000057,-9999
15_1-SD-3X,LQC,1155.25,95.690002441,-9999,88.222999573,0.3149999976,-9999,2.4379999638,-9999
15_1-SD-3X,LQC,1155.375,96.057998657,-9999,101.10369873,0.3230000138,-9999,2.4430000782,-9999
15_1-SD-3X,LQC,1155.5,97.510002136,-9999,94.011497498,0.3810000122,-9999,2.4470000267,-9999
15_1-SD-3X,LQC,1155.625,98.064002991,-9999,93.717399597,0.3519999981,-9999,2.4579999447,-9999
15_1-SD-3X,LQC,1155.75,98.065002441,-9999,94.670700073,0.3120000064,-9999,2.4360001087,-9999
15_1-SD-3X,LQC,1155.875,98.413497925,-9999,93.061599731,0.3000000119,-9999,2.4335000515,-9999
15_1-SD-3X,LQC,1156,98.762001038,-9999,91.453399658,0.2879999876,-9999,2.4309999943,-9999
15_1-SD-3X,LQC,1156.125,101.64600372,-9999,88.501899719,0.3050000072,-9999,2.4110000134,-9999
15_1-SD-3X,LQC,1156.25,102.85099792,-9999,102.24970245,0.326000005,-9999,2.3459999561,-9999
15_1-SD-3X,LQC,1156.375,103.76699829,-9999,103.00319672,0.3249999881,-9999,2.3480000496,-9999
15_1-SD-3X,LQC,1156.5,104.3259964,-9999,98.211601257,0.3249999881,-9999,2.3450000286,-9999
15_1-SD-3X,LQC,1156.625,104.88500214,-9999,93.425201416,0.3249999881,-9999,2.3420000076,-9999
15_1-SD-3X,LQC,1156.75,105.5739975,-9999,79.614700317,0.4199999869,-9999,2.3039999008,-9999
15_1-SD-3X,LQC,1156.875,104.20300293,-9999,82.992996216,0.4099999964,-9999,2.3169999123,-9999
15_1-SD-3X,LQC,1157,106.63200378,-9999,86.795600891,0.3120000064,-9999,2.3080000877,-9999
15_1-SD-3X,LQC,1157.125,106.81099701,-9999,88.152297974,0.3269999921,-9999,2.3029999733,-9999
15_1-SD-3X,LQC,1157.25,106.66049957,-9999,86.11530304,0.3339999914,-9999,2.3164999485,-9999
15_1-SD-3X,LQC,1157.375,106.51000214,-9999,84.077201843,0.3409999907,-9999,2.3299999237,-9999
15_1-SD-3X,LQC,1157.5,110.57800293,-9999,85.714599609,0.3379999995,-9999,2.3150000572,-9999
15_1-SD-3X,LQC,1157.625,108.97699738,-9999,81.250297546,0.3759999871,-9999,2.2599999905,-9999
15_1-SD-3X,LQC,1157.75,109.36000061,-9999,72.17250061,0.4329999983,-9999,2.263999939,-9999
15_1-SD-3X,LQC,1157.875,108.29000092,-9999,70.498901367,0.3829999864,-9999,2.2599999905,-9999
15_1-SD-3X,LQC,1158,108.11799622,-9999,72.029296875,0.3504999876,-9999,2.2625000477,-9999
15_1-SD-3X,LQC,1158.125,107.94599915,-9999,73.562301636,0.3179999888,-9999,2.2650001049,-9999
15_1-SD-3X,LQC,1158.25,106.98899841,-9999,83.765701294,0.3790000081,-9999,2.3020000458,-9999
15_1-SD-3X,LQC,1158.375,107.37599945,-9999,87.351402283,0.3849999905,-9999,2.2730000019,-9999
15_1-SD-3X,LQC,1158.5,108.67500305,-9999,79.640899658,0.3919999897,-9999,2.2449998856,-9999
15_1-SD-3X,LQC,1158.625,108.55449677,-9999,80.580200195,0.3959999979,-9999,2.2349998951,-9999
15_1-SD-3X,LQC,1158.75,108.43399811,-9999,81.518798828,0.400000006,-9999,2.2249999046,-9999
15_1-SD-3X,LQC,1158.875,107.81800079,-9999,93.219802856,0.3720000088,-9999,2.2490000725,-9999
15_1-SD-3X,LQC,1159,107.02600098,-9999,87.6065979,0.3650000095,-9999,2.2899999619,-9999
15_1-SD-3X,LQC,1159.125,105.13800049,-9999,71.163299561,0.34799999,-9999,2.2720000744,-9999
15_1-SD-3X,LQC,1159.25,107.40200043,-9999,79.073699951,0.3319999874,-9999,2.25,-9999
15_1-SD-3X,LQC,1159.375,105.56400299,-9999,80.017402649,0.3280000091,-9999,2.2230000496,-9999
15_1-SD-3X,LQC,1159.5,103.72599792,-9999,80.961700439,0.324000001,-9999,2.1960000992,-9999
15_1-SD-3X,LQC,1159.625,93.364997864,-9999,70.163597107,0.3089999855,-9999,2.3180000782,-9999
15_1-SD-3X,LQC,1159.75,92.183998108,-9999,75.766998291,0.3689999878,-9999,2.3029999733,-9999
15_1-SD-3X,LQC,1159.875,87.876998901,-9999,72.442596436,0.3149999976,-9999,2.4030001163,-9999
15_1-SD-3X,LQC,1160,86.850997925,-9999,72.587402344,0.3244999945,-9999,2.4665000439,-9999
15_1-SD-3X,LQC,1160.125,85.824996948,-9999,72.732002258,0.3339999914,-9999,2.5299999714,-9999
15_1-SD-3X,LQC,1160.25,84.753997803,-9999,71.222602844,0.3230000138,-9999,2.4460000992,-9999
15_1-SD-3X,LQC,1160.375,89.401000977,-9999,69.033203125,0.3389999866,-9999,2.3239998817,-9999
15_1-SD-3X,LQC,1160.5,91.864997864,-9999,75.428901672,0.351000011,-9999,2.3980000019,-9999
15_1-SD-3X,LQC,1160.625,99.720001221,-9999,58.54940033,0.3170000017,-9999,2.3959999084,-9999
15_1-SD-3X,LQC,1160.75,100.14250183,-9999,63.30739975,0.336499989,-9999,2.3654999733,-9999
15_1-SD-3X,LQC,1160.875,100.56500244,-9999,68.065498352,0.3560000062,-9999,2.3350000381,-9999
15_1-SD-3X,LQC,1161,101.94999695,-9999,76.036201477,0.3810000122,-9999,2.1449999809,-9999
15_1-SD-3X,LQC,1161.125,103.66000366,-9999,73.093597412,0.3889999986,-9999,2.1619999409,-9999
15_1-SD-3X,LQC,1161.25,105.23000336,-9999,79.924499512,0.3540000021,-9999,2.1789999008,-9999
15_1-SD-3X,LQC,1161.375,105.00050354,-9999,79.266601563,0.3795000017,-9999,2.1605000496,-9999
15_1-SD-3X,LQC,1161.5,104.77100372,-9999,78.607398987,0.4050000012,-9999,2.1419999599,-9999
15_1-SD-3X,LQC,1161.625,101.16600037,-9999,71.979499817,0.3700000048,-9999,2.2479999065,-9999
15_1-SD-3X,LQC,1161.75,95.571998596,-9999,70.648696899,0.3930000067,-9999,2.3940000534,-9999
15_1-SD-3X,LQC,1161.875,99.741996765,-9999,74.295097351,0.3160000145,-9999,2.3480000496,-9999
15_1-SD-3X,LQC,1162,87.549003601,-9999,68.048500061,0.351000011,-9999,2.3650000095,-9999
15_1-SD-3X,LQC,1162.125,86.787498474,-9999,67.484298706,0.3170000017,-9999,2.4639999866,-9999
15_1-SD-3X,LQC,1162.25,86.026000977,-9999,66.920402527,0.2829999924,-9999,2.5629999638,-9999
15_1-SD-3X,LQC,1162.375,83.646003723,-9999,68.89679718,0.2639999986,-9999,2.5350000858,-9999
15_1-SD-3X,LQC,1162.5,83.444000244,-9999,72.471099854,0.2829999924,-9999,2.4630000591,-9999
15_1-SD-3X,LQC,1162.625,88.556999207,-9999,64.256202698,0.3470000029,-9999,2.4590001106,-9999
15_1-SD-3X,LQC,1162.75,92.740997314,-9999,75.535797119,0.4350000024,-9999,2.2550001144,-9999
15_1-SD-3X,LQC,1162.875,95.952003479,-9999,75.416603088,0.4429999888,-9999,2.2135000229,-9999
15_1-SD-3X,LQC,1163,99.163002014,-9999,75.297401428,0.451000005,-9999,2.1719999313,-9999
15_1-SD-3X,LQC,1163.125,100.8219986,-9999,76.804100037,0.4210000038,-9999,2.1570000648,-9999
15_1-SD-3X,LQC,1163.25,102.98100281,-9999,71.323997498,0.4289999902,-9999,2.1570000648,-9999
15_1-SD-3X,LQC,1163.375,102.28199768,-9999,80.742797852,0.3740000129,-9999,2.1860001087,-9999
15_1-SD-3X,LQC,1163.5,101.75,-9999,81.45400238,0.3880000114,-9999,2.2650001049,-9999
15_1-SD-3X,LQC,1163.625,101.21800232,-9999,82.165100098,0.40200001,-9999,2.3440001011,-9999
15_1-SD-3X,LQC,1163.75,99.332000732,-9999,66.901603699,0.3880000114,-9999,2.4809999466,-9999
15_1-SD-3X,LQC,1163.875,100.33100128,-9999,66.325996399,0.3759999871,-9999,2.3289999962,-9999
15_1-SD-3X,LQC,1164,99.444999695,-9999,73.855697632,0.4059999883,-9999,2.1940000057,-9999
15_1-SD-3X,LQC,1164.125,100.02400208,-9999,79.533096313,0.3849999905,-9999,2.1319999695,-9999
15_1-SD-3X,LQC,1164.25,100.81549835,-9999,81.53780365,0.3849999905,-9999,2.1470000744,-9999
15_1-SD-3X,LQC,1164.375,101.60700226,-9999,83.54309845,0.3849999905,-9999,2.1619999409,-9999
15_1-SD-3X,LQC,1164.5,103.64399719,-9999,76.277198792,0.3770000041,-9999,2.2209999561,-9999
15_1-SD-3X,LQC,1164.625,106.43800354,-9999,68.773597717,0.40200001,-9999,2.1719999313,-9999
15_1-SD-3X,LQC,1164.75,109.02700043,-9999,84.950897217,0.4169999957,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1164.875,111.29299927,-9999,79.868896484,0.4305000007,-9999,2.0669999123,-9999
15_1-SD-3X,LQC,1165,113.55899811,-9999,74.777603149,0.4440000057,-9999,2.0659999847,-9999
15_1-SD-3X,LQC,1165.125,115.76200104,-9999,79.463897705,0.4499999881,-9999,2.0669999123,-9999
15_1-SD-3X,LQC,1165.25,117.4469986,-9999,73.939102173,0.4589999914,-9999,2.0720000267,-9999
15_1-SD-3X,LQC,1165.375,117.16100311,-9999,75.135299683,0.4799999893,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1165.5,117.02200317,-9999,77.239898682,0.4550000131,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1165.625,116.80049896,-9999,82.532798767,0.4339999855,-9999,2.0664999485,-9999
15_1-SD-3X,LQC,1165.75,116.57900238,-9999,87.822601318,0.4129999876,-9999,2.0650000572,-9999
15_1-SD-3X,LQC,1165.875,115.06099701,-9999,82.720001221,0.3959999979,-9999,2.0739998817,-9999
15_1-SD-3X,LQC,1166,115.05500031,-9999,78.293800354,0.4379999936,-9999,2.0690000057,-9999
15_1-SD-3X,LQC,1166.125,115.1289978,-9999,85.20880127,0.4059999883,-9999,2.0599999428,-9999
15_1-SD-3X,LQC,1166.25,115.46900177,-9999,86.934700012,0.4050000012,-9999,2.0650000572,-9999
15_1-SD-3X,LQC,1166.375,115.80899811,-9999,88.660202026,0.4040000141,-9999,2.0699999332,-9999
15_1-SD-3X,LQC,1166.5,115.60700226,-9999,75.037597656,0.4090000093,-9999,2.0550000668,-9999
15_1-SD-3X,LQC,1166.625,114.45500183,-9999,85.541900635,0.4070000052,-9999,2.0950000286,-9999
15_1-SD-3X,LQC,1166.75,114.41799927,-9999,85.449798584,0.4390000105,-9999,2.0759999752,-9999
15_1-SD-3X,LQC,1166.875,113.69100189,-9999,87.54309845,0.4180000126,-9999,2.0989999771,-9999
15_1-SD-3X,LQC,1167,114.15249634,-9999,79.765800476,0.4120000005,-9999,2.0889999866,-9999
15_1-SD-3X,LQC,1167.125,114.61399841,-9999,71.982803345,0.4059999883,-9999,2.0789999962,-9999
15_1-SD-3X,LQC,1167.25,115.04699707,-9999,94.839401245,0.4280000031,-9999,2.0750000477,-9999
15_1-SD-3X,LQC,1167.375,115.40100098,-9999,72.686500549,0.4149999917,-9999,2.0840001106,-9999
15_1-SD-3X,LQC,1167.5,115.7460022,-9999,89.454101563,0.4390000105,-9999,2.0889999866,-9999
15_1-SD-3X,LQC,1167.625,116.03050232,-9999,88.251296997,0.425999999,-9999,2.0880000591,-9999
15_1-SD-3X,LQC,1167.75,116.31500244,-9999,87.047203064,0.4129999876,-9999,2.0869998932,-9999
15_1-SD-3X,LQC,1167.875,116.80000305,-9999,86.035896301,0.4420000017,-9999,2.1050000191,-9999
15_1-SD-3X,LQC,1168,116.98200226,-9999,96.652198792,0.4329999983,-9999,2.0759999752,-9999
15_1-SD-3X,LQC,1168.125,117.39499664,-9999,87.291999817,0.4129999876,-9999,2.0750000477,-9999
15_1-SD-3X,LQC,1168.25,117.75900269,-9999,95.154701233,0.3970000148,-9999,2.0910000801,-9999
15_1-SD-3X,LQC,1168.375,117.99949646,-9999,89.9815979,0.3910000026,-9999,2.0759999752,-9999
15_1-SD-3X,LQC,1168.5,118.23999786,-9999,84.805397034,0.3849999905,-9999,2.0610001087,-9999
15_1-SD-3X,LQC,1168.625,119.92900085,-9999,81.527000427,0.4169999957,-9999,2.0580000877,-9999
15_1-SD-3X,LQC,1168.75,120.16699982,-9999,77.68170166,0.3689999878,-9999,2.0450000763,-9999
15_1-SD-3X,LQC,1168.875,118.13600159,-9999,85.64969635,0.4300000072,-9999,2.0759999752,-9999
15_1-SD-3X,LQC,1169,117.21900177,-9999,83.219398499,0.398999989,-9999,2.0980000496,-9999
15_1-SD-3X,LQC,1169.125,116.70349884,-9999,84.803001404,0.3935000002,-9999,2.1059999466,-9999
15_1-SD-3X,LQC,1169.25,116.18800354,-9999,86.386001587,0.3880000114,-9999,2.114000082,-9999
15_1-SD-3X,LQC,1169.375,115.93299866,-9999,86.738601685,0.4210000038,-9999,2.1640000343,-9999
15_1-SD-3X,LQC,1169.5,115.93199921,-9999,92.562202454,0.3919999897,-9999,2.0899999142,-9999
15_1-SD-3X,LQC,1169.625,117.08899689,-9999,90.297798157,0.4830000103,-9999,2.0799999237,-9999
15_1-SD-3X,LQC,1169.75,117.80449677,-9999,83.546203613,0.4530000091,-9999,2.076499939,-9999
15_1-SD-3X,LQC,1169.875,118.51999664,-9999,76.804100037,0.4230000079,-9999,2.0729999542,-9999
15_1-SD-3X,LQC,1170,121.19999695,-9999,86.157699585,0.4830000103,-9999,2.0409998894,-9999
15_1-SD-3X,LQC,1170.125,122.96800232,-9999,81.199401855,0.449000001,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1170.25,123.59899902,-9999,81.72769928,0.5040000081,-9999,2.0550000668,-9999
15_1-SD-3X,LQC,1170.375,123.64099884,-9999,84.847000122,0.425999999,-9999,2.0360000134,-9999
15_1-SD-3X,LQC,1170.5,123.80149841,-9999,79.325202942,0.4140000045,-9999,2.0360000134,-9999
15_1-SD-3X,LQC,1170.625,123.96199799,-9999,73.811698914,0.40200001,-9999,2.0360000134,-9999
15_1-SD-3X,LQC,1170.75,124.39900208,-9999,72.406700134,0.449000001,-9999,2.0369999409,-9999
15_1-SD-3X,LQC,1170.875,123.89600372,-9999,90.588798523,0.4539999962,-9999,2.0529999733,-9999
15_1-SD-3X,LQC,1171,122.69999695,-9999,91.77809906,0.3860000074,-9999,2.0380001068,-9999
15_1-SD-3X,LQC,1171.125,122.16950226,-9999,81.847900391,0.4120000005,-9999,2.0455000401,-9999
15_1-SD-3X,LQC,1171.25,121.63899994,-9999,71.915000916,0.4379999936,-9999,2.0529999733,-9999
15_1-SD-3X,LQC,1171.375,120.93199921,-9999,78.352600098,0.4420000017,-9999,2.0550000668,-9999
15_1-SD-3X,LQC,1171.5,119.47499847,-9999,81.345703125,0.4909999967,-9999,2.0510001183,-9999
15_1-SD-3X,LQC,1171.625,117.67199707,-9999,70.14630127,0.5879999995,-9999,2.0450000763,-9999
15_1-SD-3X,LQC,1171.75,117.45500183,-9999,77.80280304,0.4779999852,-9999,2.0550000668,-9999
15_1-SD-3X,LQC,1171.875,117.20050049,-9999,76.369796753,0.4605000019,-9999,2.0615000725,-9999
15_1-SD-3X,LQC,1172,116.94599915,-9999,74.936096191,0.4429999888,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1172.125,116.65499878,-9999,75.428901672,0.4560000002,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1172.25,115.06700134,-9999,82.623497009,0.5339999795,-9999,2.0580000877,-9999
15_1-SD-3X,LQC,1172.375,116.09700012,-9999,71.151702881,0.4530000091,-9999,2.0350000858,-9999
15_1-SD-3X,LQC,1172.5,115.97000122,-9999,76.713096619,0.4889999926,-9999,2.0429999828,-9999
15_1-SD-3X,LQC,1172.625,115.84300232,-9999,82.265899658,0.5249999762,-9999,2.0510001183,-9999
15_1-SD-3X,LQC,1172.75,116.36100006,-9999,72.112602234,0.4539999962,-9999,2.0520000458,-9999
15_1-SD-3X,LQC,1172.875,114.10299683,-9999,76.106498718,0.4670000076,-9999,2.0480000973,-9999
15_1-SD-3X,LQC,1173,109.30999756,-9999,78.613197327,0.4830000103,-9999,2.0490000248,-9999
15_1-SD-3X,LQC,1173.125,110.13200378,-9999,93.291397095,0.5009999871,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1173.25,109.51899719,-9999,85.678497314,0.4769999981,-9999,2.0694999695,-9999
15_1-SD-3X,LQC,1173.375,108.90599823,-9999,78.0625,0.4530000091,-9999,2.0710000992,-9999
15_1-SD-3X,LQC,1173.5,107.31999969,-9999,70.246498108,0.4379999936,-9999,2.0820000172,-9999
15_1-SD-3X,LQC,1173.625,104.54699707,-9999,65.814002991,0.4320000112,-9999,2.0599999428,-9999
15_1-SD-3X,LQC,1173.75,105.35299683,-9999,75.899803162,0.4269999862,-9999,2.1059999466,-9999
15_1-SD-3X,LQC,1173.875,107.12799835,-9999,76.913002014,0.4289999902,-9999,2.1270000935,-9999
15_1-SD-3X,LQC,1174,109.8259964,-9999,72.717002869,0.4474999905,-9999,2.0969998837,-9999
15_1-SD-3X,LQC,1174.125,112.52400208,-9999,68.522598267,0.4659999907,-9999,2.0669999123,-9999
15_1-SD-3X,LQC,1174.25,114.22499847,-9999,83.28150177,0.4720000029,-9999,2.0659999847,-9999
15_1-SD-3X,LQC,1174.375,115.27700043,-9999,69.091003418,0.4390000105,-9999,2.0680000782,-9999
15_1-SD-3X,LQC,1174.5,117.76899719,-9999,76.671600342,0.4609999955,-9999,2.0840001106,-9999
15_1-SD-3X,LQC,1174.625,118.02899933,-9999,80.846801758,0.47299999,-9999,2.0810000896,-9999
15_1-SD-3X,LQC,1174.75,118.28900146,-9999,85.025497437,0.4850000143,-9999,2.0780000687,-9999
15_1-SD-3X,LQC,1174.875,118.70700073,-9999,79.163696289,0.5080000162,-9999,2.0620000362,-9999
15_1-SD-3X,LQC,1175,118.43599701,-9999,69.652496338,0.4329999983,-9999,2.0929999352,-9999
15_1-SD-3X,LQC,1175.125,117.43000031,-9999,84.893302917,0.4699999988,-9999,2.0699999332,-9999
15_1-SD-3X,LQC,1175.25,117.10500336,-9999,80.153198242,0.4679999948,-9999,2.0669999123,-9999
15_1-SD-3X,LQC,1175.375,117.31300354,-9999,82.837097168,0.462500006,-9999,2.0710000992,-9999
15_1-SD-3X,LQC,1175.5,117.52100372,-9999,85.519996643,0.4569999874,-9999,2.0750000477,-9999
15_1-SD-3X,LQC,1175.625,118.00499725,-9999,79.911201477,0.4390000105,-9999,2.0599999428,-9999
15_1-SD-3X,LQC,1175.75,117.40000153,-9999,80.010902405,0.474999994,-9999,2.0629999638,-9999
15_1-SD-3X,LQC,1175.875,117.07099915,-9999,85.955299377,0.4670000076,-9999,2.0880000591,-9999
15_1-SD-3X,LQC,1176,117.48699951,-9999,81.626403809,0.4550000131,-9999,2.0894999504,-9999
15_1-SD-3X,LQC,1176.125,117.90299988,-9999,77.289802551,0.4429999888,-9999,2.0910000801,-9999
15_1-SD-3X,LQC,1176.25,113.44200134,-9999,81.801300049,0.4230000079,-9999,2.0940001011,-9999
15_1-SD-3X,LQC,1176.375,114.15100098,-9999,82.381896973,0.4269999862,-9999,2.0929999352,-9999
15_1-SD-3X,LQC,1176.5,114.80799866,-9999,79.619796753,0.4810000062,-9999,2.0889999866,-9999
15_1-SD-3X,LQC,1176.625,114.89199829,-9999,82.63999939,0.4169999957,-9999,2.0829999447,-9999
15_1-SD-3X,LQC,1176.75,115.03900146,-9999,84.13659668,0.4350000024,-9999,2.0840001106,-9999
15_1-SD-3X,LQC,1176.875,115.18599701,-9999,85.632598877,0.4530000091,-9999,2.0850000381,-9999
